TS=31629530,TJ=28681397
TS=129181916,TJ=128631012
TS=132548242,TJ=131527435
TS=155885380,TJ=155145003
TS=135663175,TJ=135019342
TS=141124855,TJ=140317522
TS=145164961,TJ=144410335
TS=10019190977,TJ=10018583781
TS=129679185,TJ=129053658
TS=10004165069,TJ=10003151663
TS=10069334263,TJ=10068617720
TS=9956870786,TJ=9956140163
TS=10194644578,TJ=10193821965
TS=9912387056,TJ=9911705639
TS=9952720514,TJ=9951665686
TS=139613342,TJ=138977286
TS=10030510680,TJ=10029480756
TS=10186090150,TJ=10185296958
TS=10284592994,TJ=10283481623
TS=138645251,TJ=137903174
TS=10256037854,TJ=10255319549
TS=10101730485,TJ=10100953780
TS=133432245,TJ=132658598
TS=146260485,TJ=145417847
TS=10034272183,TJ=10033579261
TS=10078459922,TJ=10077474995
TS=10128667334,TJ=10127971974
TS=143205610,TJ=142565807
TS=148067503,TJ=147401579
TS=126775067,TJ=126128214
TS=10100624455,TJ=10100029850
TS=10507329203,TJ=10506514570
TS=143437788,TJ=142882153
TS=133853665,TJ=133207377
TS=9932024277,TJ=9931281046
TS=9929025759,TJ=9928249885
TS=140741116,TJ=140166023
TS=130969172,TJ=130384277
TS=9865008159,TJ=9864436169
TS=9857398448,TJ=9856749402
TS=10045843531,TJ=10045273030
TS=10134646659,TJ=10133794951
TS=9986945057,TJ=9986302214
TS=10170772065,TJ=10169954792
TS=10123499231,TJ=10112828116
TS=10220498033,TJ=10219962855
TS=129847213,TJ=129244816
TS=133078697,TJ=132564661
TS=10140872549,TJ=10140175673
TS=10147660064,TJ=10147039399
TS=9734960304,TJ=9734369775
TS=9434265198,TJ=9433526388
TS=8042800183,TJ=8042154750
TS=7438910678,TJ=7438363235
TS=7137254651,TJ=7136737980
TS=115207795,TJ=112366318
TS=145326651,TJ=139959005
TS=98639099,TJ=94659698
TS=8186030515,TJ=8181525607
TS=10114886954,TJ=10103935845
TS=10116806538,TJ=10109453835
TS=10331686348,TJ=10328048525
TS=134535081,TJ=132914748
TS=9896986220,TJ=9894138337
TS=151892880,TJ=150523926
TS=142004659,TJ=140670080
TS=156490760,TJ=154887409
TS=10345226709,TJ=10333885978
TS=10348868540,TJ=10343303530
TS=146952534,TJ=145139724
TS=10167747197,TJ=10164918496
TS=9970090792,TJ=9966251263
TS=133236435,TJ=131932102
TS=143256679,TJ=140223710
TS=10222202376,TJ=10216614857
TS=10176036502,TJ=10174695803
TS=139326839,TJ=137984883
TS=10329448043,TJ=10325251969
TS=9978437497,TJ=9976826194
TS=10142364008,TJ=10140864894
TS=10276580878,TJ=10275102149
TS=10144664745,TJ=10142660490
TS=150322477,TJ=148978734
TS=124863579,TJ=123491054
TS=110289525,TJ=108889331
TS=10118867706,TJ=10114358157
TS=10204166665,TJ=10201208241
TS=10157397096,TJ=10155461404
TS=164551550,TJ=162875100
TS=125288997,TJ=123861066
TS=123881520,TJ=120550775
TS=10440620852,TJ=10439315039
TS=9505680734,TJ=9504246831
TS=10228595161,TJ=10227323002
TS=140725155,TJ=139490464
TS=10268827715,TJ=10265700525
TS=10378186122,TJ=10376860628
TS=9911200345,TJ=9908409835
TS=10132061923,TJ=10130719758
TS=10237876972,TJ=10236544250
TS=10175745320,TJ=10174490188
TS=106264633,TJ=104084799
TS=9863328649,TJ=9858917055
TS=135617000,TJ=134179033
TS=136131304,TJ=133230652
TS=141920744,TJ=138782979
TS=10035378775,TJ=10032356902
TS=10151528618,TJ=10148042839
TS=10169141728,TJ=10167869686
TS=136237323,TJ=134990530
TS=136019099,TJ=133780933
TS=9893577835,TJ=9890730237
TS=10228806687,TJ=10226454968
TS=10253297201,TJ=10251999268
TS=10267873211,TJ=10263642787
TS=125938630,TJ=124636068
TS=10028862427,TJ=10024429504
TS=10215677737,TJ=10212813828
TS=10180147783,TJ=10177969791
TS=10146815720,TJ=10145513054
TS=115710580,TJ=114458998
TS=114404307,TJ=113122841
TS=9941409139,TJ=9940090164
TS=136752844,TJ=135527367
TS=9999604434,TJ=9998275093
TS=142383517,TJ=141140418
TS=136475496,TJ=135286393
TS=127521032,TJ=126240642
TS=10085924138,TJ=10084604899
TS=10138634864,TJ=10137243493
TS=125897704,TJ=124642945
TS=9991034577,TJ=9988914537
TS=128189131,TJ=126867152
TS=68948262,TJ=66941357
TS=115292402,TJ=114030922
TS=10222816716,TJ=10221473282
TS=10291931811,TJ=10290643753
TS=146570286,TJ=145253742
TS=10165780797,TJ=10164160400
TS=123953196,TJ=118134231
TS=10040032715,TJ=10038652500
TS=121870997,TJ=120707642
TS=143182370,TJ=142056290
TS=10264623159,TJ=10259884753
TS=131852715,TJ=130708001
TS=10148858706,TJ=10143996956
TS=10264237509,TJ=10262228281
TS=10103767393,TJ=10101917296
TS=10184327091,TJ=10182140973
TS=10174966002,TJ=10173758182
TS=10209376841,TJ=10207476918
TS=10075887837,TJ=10074617147
TS=10183999526,TJ=10182881835
TS=136011917,TJ=134900754
TS=140775054,TJ=139530788
TS=10099231709,TJ=10098063591
TS=116027451,TJ=110888184
TS=136062439,TJ=133926945
TS=10048554953,TJ=10047448914
TS=146750218,TJ=145576139
TS=138946610,TJ=137045857
TS=124904430,TJ=123632756
TS=9758487521,TJ=9757251345
TS=128790069,TJ=127601689
TS=138200521,TJ=137033147
TS=9887862853,TJ=9886508978
TS=134470287,TJ=133111027
TS=138049410,TJ=135927456
TS=145183908,TJ=144090355
TS=10168176281,TJ=10167068056
TS=10070464888,TJ=10069431446
TS=129815459,TJ=126693034
TS=127148016,TJ=124766820
TS=9760618415,TJ=9759381008
TS=135199925,TJ=134035501
TS=152831804,TJ=151960810
TS=143183376,TJ=140023101
TS=10091685767,TJ=10090479630
TS=145205009,TJ=143992407
TS=255051967,TJ=251008213
TS=10273617024,TJ=10271345684
TS=10145168890,TJ=10142493517
TS=10134771088,TJ=10133584867
TS=135725381,TJ=133304224
TS=10219067837,TJ=10216747417
TS=10162028653,TJ=10160515694
TS=10079824888,TJ=10078004118
TS=138571449,TJ=137378930
TS=9909220859,TJ=9908136094
TS=9970368011,TJ=9969218549
TS=145576015,TJ=144521960
TS=10200016264,TJ=10196663298
TS=10100255846,TJ=10099098336
TS=10093757440,TJ=10092632230
TS=10072661432,TJ=10070469963
TS=136251691,TJ=135212359
TS=10295719912,TJ=10292732813
TS=10231920500,TJ=10230905955
TS=138915428,TJ=137914970
TS=132821459,TJ=131821631
TS=9981779313,TJ=9976072979
TS=10280897063,TJ=10279709452
TS=10191220030,TJ=10190161583
TS=139944778,TJ=138868944
TS=10183034681,TJ=10181917470
TS=9969329639,TJ=9968207469
TS=10216373533,TJ=10215243954
TS=143125027,TJ=142009293
TS=10313627753,TJ=10312533100
TS=10166414422,TJ=10163183328
TS=148975173,TJ=148002927
TS=10182508189,TJ=10181049269
TS=10210111710,TJ=10209050539
TS=10386832948,TJ=10383627215
TS=105955629,TJ=104887624
TS=127470028,TJ=126502585
TS=10084374914,TJ=10083313419
TS=138282780,TJ=137351967
TS=135967931,TJ=134954233
TS=10129542212,TJ=10128555970
TS=10300894533,TJ=10299245797
TS=10204957737,TJ=10202858447
TS=10162366066,TJ=10161442255
TS=137666235,TJ=136725362
TS=139482464,TJ=138595092
TS=9914048090,TJ=9912584891
TS=10067760126,TJ=10066763038
TS=126587680,TJ=124612056
TS=133577067,TJ=132624469
TS=137928998,TJ=135437427
TS=10152132809,TJ=10151122622
TS=10000063101,TJ=9998556798
TS=127582836,TJ=126523912
TS=10002265606,TJ=10001241576
TS=10166743039,TJ=10165729928
TS=10232124592,TJ=10228550432
TS=10006949409,TJ=10005999651
TS=133466531,TJ=132544652
TS=9940727555,TJ=9939615085
TS=141704606,TJ=140676631
TS=10113734628,TJ=10112764211
TS=10031267230,TJ=10030224541
TS=10155894866,TJ=10154915744
TS=9940461383,TJ=9939474202
TS=131925246,TJ=130992079
TS=10097941061,TJ=10096969346
TS=131562943,TJ=130338369
TS=138015317,TJ=137103779
TS=10115076201,TJ=10114057287
TS=10022128139,TJ=10021195353
TS=136365069,TJ=135468190
TS=10061001619,TJ=10060012887
TS=10290976893,TJ=10287150205
TS=10167866304,TJ=10166939440
TS=10348281632,TJ=10343796706
TS=10150897399,TJ=10146569637
TS=7260919453,TJ=7259877734
TS=6815539480,TJ=6814514528
TS=6084427344,TJ=6083371311
