TS=1067541438,TJ=1067150216
TS=1072705294,TJ=1072256280
TS=1068921354,TJ=1066955366
TS=1095457567,TJ=1094767832
TS=1063536064,TJ=1063166723
TS=15212697,TJ=14761257
TS=14911495,TJ=14519801
TS=14561684,TJ=14239223
TS=1071434830,TJ=1071018194
TS=1103040676,TJ=1102636140
TS=1074332334,TJ=1073922402
TS=1070096414,TJ=1069734943
TS=15268656,TJ=14908563
TS=14894008,TJ=14484827
TS=1070539216,TJ=1070142172
TS=1070395326,TJ=1070043717
TS=14910132,TJ=14507346
TS=14682937,TJ=14273818
TS=1064074103,TJ=1063700382
TS=14921834,TJ=14575492
TS=1073433793,TJ=1073029214
TS=1069061472,TJ=1068673968
TS=15040890,TJ=14684236
TS=1074059711,TJ=1073630410
TS=1071788276,TJ=1071365790
TS=1067743573,TJ=1067338925
TS=1068752333,TJ=1068370609
TS=14415465,TJ=14040566
TS=1306439940,TJ=1306037840
TS=1428472889,TJ=1427858897
TS=1072279828,TJ=1071841945
TS=1086817184,TJ=1086267589
TS=1076914139,TJ=1076527726
TS=14537397,TJ=14047137
TS=1179153359,TJ=1178668901
TS=1086979869,TJ=1086431291
TS=1066997034,TJ=1066625564
TS=1070553750,TJ=1070161196
TS=1067888183,TJ=1067496680
TS=14661815,TJ=14326516
TS=1197068516,TJ=1196662766
TS=1069028878,TJ=1068595871
TS=1068384052,TJ=1068018684
TS=15175155,TJ=14795970
TS=14945813,TJ=14597673
TS=1069639244,TJ=1069245247
TS=14470815,TJ=14062219
TS=15970396,TJ=15615871
TS=14499994,TJ=14136265
TS=15000307,TJ=14604222
TS=1076391843,TJ=1075979513
TS=1069824989,TJ=1069448383
TS=1073232798,TJ=1072856863
TS=15028927,TJ=14707589
TS=1069573131,TJ=1069210714
TS=27176239,TJ=26720183
TS=14213787,TJ=13867135
TS=1072375764,TJ=1071971551
TS=14879762,TJ=14546806
TS=14468236,TJ=14080180
TS=15202051,TJ=14836514
TS=1071173383,TJ=1070759175
TS=1071289585,TJ=1070897254
TS=1070142928,TJ=1069747176
TS=1061737874,TJ=1061345784
TS=14506174,TJ=14142040
TS=1068245074,TJ=1067802653
TS=17158133,TJ=16810110
TS=1065402349,TJ=1065035126
TS=1071660912,TJ=1071293717
TS=1068769860,TJ=1068317063
TS=14641460,TJ=14103258
TS=15480155,TJ=14828819
TS=15249142,TJ=14877720
TS=1065459459,TJ=1064979162
TS=1076174251,TJ=1075650083
TS=1172497700,TJ=1172140227
TS=1071590299,TJ=1071146546
TS=1064151986,TJ=1063693272
TS=14447930,TJ=14061936
TS=1069901505,TJ=1069543553
TS=14955534,TJ=14641437
TS=25100513,TJ=24721270
TS=14846191,TJ=14508462
TS=1067471187,TJ=1067070764
TS=1072523475,TJ=1072156558
TS=13954758,TJ=13643686
TS=14216335,TJ=13867892
TS=1068115562,TJ=1067773675
TS=14580589,TJ=14254102
TS=15173489,TJ=14706917
TS=14974724,TJ=14647199
TS=14844651,TJ=14519055
TS=1067502964,TJ=1067148030
TS=14361583,TJ=14006836
TS=15316029,TJ=14864640
TS=1065505360,TJ=1065164767
TS=1137078522,TJ=1136663989
TS=1151975642,TJ=1150288964
TS=27825572,TJ=27496610
TS=1237725591,TJ=1237218543
TS=14600727,TJ=14283833
TS=14211407,TJ=13893609
TS=1069396297,TJ=1069033157
TS=1066650821,TJ=1066216037
TS=14871650,TJ=14519938
TS=1069014725,TJ=1068636078
TS=14161173,TJ=13828397
TS=15021170,TJ=14660143
TS=1070047448,TJ=1069666763
TS=1085652858,TJ=1085072955
TS=14489279,TJ=14167103
TS=1068725283,TJ=1068316784
TS=1073197524,TJ=1072792094
TS=14198561,TJ=13836742
TS=1075033750,TJ=1074615242
TS=1064826407,TJ=1064471643
TS=1074773291,TJ=1074309497
TS=1071151492,TJ=1070751751
TS=1067279091,TJ=1066903530
TS=14453725,TJ=14124476
TS=1065767823,TJ=1065365963
TS=1070126138,TJ=1069666830
TS=14697665,TJ=14367432
TS=1076622883,TJ=1076186577
TS=1065562977,TJ=1065132775
TS=1068907682,TJ=1068503876
TS=1078471089,TJ=1078087590
TS=1070168277,TJ=1069742298
TS=15164175,TJ=14723663
TS=14828110,TJ=14485488
TS=14126820,TJ=13792086
TS=14578737,TJ=14206796
TS=14389693,TJ=14032419
TS=15007751,TJ=14605753
TS=1070127003,TJ=1069741260
TS=18857816,TJ=18448018
TS=1099721244,TJ=1099322775
TS=1076776833,TJ=1076397206
TS=15059520,TJ=14707320
TS=1177693805,TJ=1177211671
TS=14993681,TJ=14672390
TS=14713956,TJ=14352826
TS=1070303709,TJ=1069944823
TS=1080148413,TJ=1079776160
TS=1074606803,TJ=1074132729
TS=14400970,TJ=14047277
TS=15247047,TJ=14940731
TS=1071016957,TJ=1070603452
TS=14263029,TJ=13937204
TS=1080345723,TJ=1079952175
TS=1105743165,TJ=1105347684
TS=14397941,TJ=14040126
TS=14513663,TJ=14189771
TS=15056851,TJ=14732763
TS=1069769080,TJ=1069372866
TS=1069482491,TJ=1069100931
TS=1075139619,TJ=1074785869
TS=1075472821,TJ=1075056325
TS=27871941,TJ=27437002
TS=16479916,TJ=16054035
TS=17567518,TJ=17172850
TS=14757978,TJ=14389925
TS=1065799525,TJ=1065439329
TS=1066472830,TJ=1065999017
TS=14370358,TJ=14029910
TS=1070293874,TJ=1069925898
TS=15046694,TJ=14723047
TS=15281091,TJ=14920644
TS=15349203,TJ=15017637
TS=1091080921,TJ=1090509053
TS=1068843209,TJ=1068474593
TS=15145164,TJ=14829257
TS=1306914997,TJ=1306553875
TS=17474534,TJ=17091275
TS=51766049,TJ=50998442
TS=1495069205,TJ=1494624318
TS=14333845,TJ=14010976
TS=1080167862,TJ=1079728483
TS=1070931106,TJ=1070583178
TS=1070715049,TJ=1070319685
TS=1073799105,TJ=1073449658
TS=1072328942,TJ=1071951488
TS=1069394001,TJ=1069047827
TS=15519571,TJ=15136341
TS=1067019002,TJ=1066651752
TS=1065311126,TJ=1064958482
TS=1067742943,TJ=1067370307
TS=1076689428,TJ=1076298220
TS=1068445301,TJ=1068035958
TS=14438426,TJ=14076865
TS=15034561,TJ=14680544
TS=1077830497,TJ=1077474591
TS=1071850493,TJ=1071398781
TS=1073351825,TJ=1072990392
TS=1073576310,TJ=1073176173
TS=14980148,TJ=14672574
TS=1075794374,TJ=1075426561
TS=1075369200,TJ=1074998074
TS=1072792437,TJ=1072261806
TS=1090942566,TJ=1090594781
TS=1069085427,TJ=1068683650
TS=16314546,TJ=15943755
TS=1067013275,TJ=1066682694
TS=1073951493,TJ=1073589051
TS=1077689506,TJ=1077322552
TS=15250718,TJ=14923336
TS=1073870343,TJ=1073522270
TS=1074300785,TJ=1073919933
TS=14237474,TJ=13894902
TS=1068229602,TJ=1067827685
TS=1081414521,TJ=1081076902
TS=1071319348,TJ=1070965886
TS=1068653780,TJ=1068273531
TS=15213167,TJ=14915999
TS=14220266,TJ=13904304
TS=14280514,TJ=13959058
TS=1078790001,TJ=1078399495
TS=1074535788,TJ=1074194131
TS=1079703545,TJ=1079345685
TS=1180709270,TJ=1179480655
TS=1080440741,TJ=1080093628
TS=14123314,TJ=13797471
TS=14664425,TJ=14335091
TS=1069432438,TJ=1069017150
TS=14317624,TJ=14008071
TS=1067280521,TJ=1066823378
TS=1183214954,TJ=1182779269
TS=1071949634,TJ=1071609324
TS=1067461789,TJ=1067101344
TS=1075925505,TJ=1075545634
TS=1264185143,TJ=1263821458
TS=15075315,TJ=14742800
TS=1229374134,TJ=1229044742
TS=14273950,TJ=13852554
TS=1074280303,TJ=1073865463
TS=14828511,TJ=14454704
TS=15078215,TJ=14732602
TS=1078450686,TJ=1078034240
TS=14506887,TJ=14187153
TS=1093311382,TJ=1092756445
TS=15183457,TJ=14867953
TS=1074334310,TJ=1073962927
TS=1074134145,TJ=1073627169
TS=15146020,TJ=14798332
TS=1069474689,TJ=1069124905
TS=15647495,TJ=15261835
TS=1072461835,TJ=1072052469
TS=14663201,TJ=14327965
TS=1076961883,TJ=1076563513
TS=1073444007,TJ=1073053018
TS=1074791235,TJ=1074382313
TS=1086185458,TJ=1085704468
TS=14494262,TJ=14139479
TS=1069619250,TJ=1069197100
TS=1068513503,TJ=1068128046
TS=1177518022,TJ=1177084962
TS=1071084398,TJ=1070662930
TS=1091485645,TJ=1090860399
TS=1070583966,TJ=1070227621
TS=15033306,TJ=14614507
TS=1068537197,TJ=1068131725
TS=1064742984,TJ=1064391459
TS=1073064329,TJ=1072671258
TS=14672052,TJ=14346478
TS=14260304,TJ=13886115
TS=1067931265,TJ=1067539231
TS=14824471,TJ=14477962
TS=1062403787,TJ=1062028367
TS=15060016,TJ=14716747
TS=1072988780,TJ=1072645463
TS=1069622882,TJ=1069255986
TS=1073041380,TJ=1072614724
TS=1071668085,TJ=1071296907
TS=1063333059,TJ=1062939872
TS=1063749708,TJ=1063391606
TS=1067346464,TJ=1066995229
TS=1074145689,TJ=1073752458
TS=1076268384,TJ=1075842427
TS=1113049937,TJ=1112726126
TS=15044292,TJ=14657951
TS=1074361947,TJ=1073986843
TS=15108480,TJ=14774828
TS=1066156080,TJ=1065806740
TS=1067308990,TJ=1066894348
TS=15004813,TJ=14686645
TS=15593207,TJ=15218642
TS=15065859,TJ=14685144
TS=14852863,TJ=14499467
TS=14959509,TJ=14631735
TS=14398599,TJ=14073442
TS=1066162179,TJ=1065818891
TS=14574365,TJ=14256762
TS=1168356664,TJ=1167909957
TS=1069439666,TJ=1069038389
TS=14353992,TJ=14037429
TS=1167794408,TJ=1167368669
TS=14430255,TJ=14096032
TS=14431080,TJ=14079308
TS=1066902210,TJ=1066498106
TS=1065837045,TJ=1065433128
TS=1215090369,TJ=1214725982
TS=1724752759,TJ=1724288840
TS=14818203,TJ=14470882
TS=1069440172,TJ=1069108261
TS=1103700134,TJ=1103321487
TS=1070062281,TJ=1069705349
TS=15207742,TJ=14874695
TS=1065131180,TJ=1064664445
TS=1070170793,TJ=1069792151
TS=1067372596,TJ=1067002793
TS=1066863292,TJ=1066446790
TS=14715234,TJ=14330317
TS=1066705980,TJ=1066340641
TS=1067954558,TJ=1067577446
TS=1089338296,TJ=1088771186
TS=14968954,TJ=14631932
TS=1068819393,TJ=1068479162
TS=14319247,TJ=13949481
TS=1064647272,TJ=1064271895
TS=15207344,TJ=14897398
TS=17324772,TJ=16842982
TS=1069187423,TJ=1068713592
TS=1069078785,TJ=1068737062
TS=1072641088,TJ=1072259815
TS=14489476,TJ=14135750
TS=15152867,TJ=14846658
TS=14688118,TJ=14302610
TS=1071852494,TJ=1071414577
TS=1078382956,TJ=1078002639
TS=1071813060,TJ=1071443355
TS=1106897279,TJ=1106526723
TS=1073183916,TJ=1072846457
TS=14984636,TJ=14664829
TS=14685023,TJ=14341221
TS=1072738581,TJ=1072346909
TS=14970943,TJ=14630735
TS=1081211694,TJ=1080701481
TS=15078989,TJ=14662146
TS=1068033414,TJ=1067685719
TS=14882559,TJ=14547958
TS=1069419417,TJ=1069075152
TS=1069041570,TJ=1068678379
TS=1069050653,TJ=1068697304
TS=14366371,TJ=14034236
TS=14720734,TJ=14399870
TS=1088497109,TJ=1087968770
TS=1067384135,TJ=1067031116
TS=1123325650,TJ=1122951567
TS=15238658,TJ=14907363
TS=1090912870,TJ=1090382105
TS=1076141870,TJ=1075788921
TS=1069218895,TJ=1068877493
TS=1070958107,TJ=1070577258
TS=1065749064,TJ=1065373915
TS=1074415525,TJ=1074059125
TS=14462657,TJ=14129382
TS=14139648,TJ=13821016
TS=1066004290,TJ=1065645620
TS=1068202876,TJ=1067856772
TS=1060624320,TJ=1060251629
TS=1066420907,TJ=1066031271
TS=1072176722,TJ=1071808578
TS=1215258286,TJ=1214826823
TS=14357878,TJ=14050650
TS=1069060935,TJ=1068668538
TS=1081664382,TJ=1081280571
TS=1073833597,TJ=1073474523
TS=1067316870,TJ=1066983463
TS=1067531511,TJ=1067166941
TS=1177187751,TJ=1176704279
TS=1071666549,TJ=1071328536
TS=14356155,TJ=14024398
TS=14742457,TJ=14429189
TS=1072754742,TJ=1072338828
TS=1074307136,TJ=1073926447
TS=1072614200,TJ=1072261674
TS=15019802,TJ=14704465
TS=1074762428,TJ=1074302960
TS=15110419,TJ=14783517
TS=14189836,TJ=13824714
TS=1075573799,TJ=1075061143
TS=1068224116,TJ=1067865719
TS=13975544,TJ=13618570
TS=1084074134,TJ=1083434140
TS=14184730,TJ=13885174
TS=14819836,TJ=14481126
TS=1063007867,TJ=1062639439
TS=14201604,TJ=13877625
TS=1061639253,TJ=1061299720
TS=1090021474,TJ=1089429321
TS=1061830347,TJ=1061491273
TS=1073405902,TJ=1073060907
TS=14542924,TJ=14223528
TS=14168864,TJ=13847402
TS=1065260957,TJ=1064897353
TS=1064426868,TJ=1064069356
TS=15114272,TJ=14793789
TS=14926050,TJ=14586508
TS=14973429,TJ=14649123
TS=1164425893,TJ=1164026221
TS=1083998601,TJ=1083458656
TS=14670289,TJ=14362000
TS=15184074,TJ=14887238
TS=1094279723,TJ=1093926932
TS=1060318057,TJ=1059971395
TS=1066342645,TJ=1065993445
TS=1092256271,TJ=1091718644
TS=15878142,TJ=15533946
TS=15383411,TJ=15028092
TS=15215254,TJ=14814205
TS=19558899,TJ=19102407
TS=14981859,TJ=14648836
TS=1067341850,TJ=1066967154
TS=14829160,TJ=14486870
TS=14947821,TJ=14606909
TS=1077499326,TJ=1077137169
TS=14284635,TJ=13967179
TS=1070767531,TJ=1070378440
TS=1068814142,TJ=1068436911
TS=1065365490,TJ=1064971498
TS=14890142,TJ=14571016
TS=14344328,TJ=13995043
TS=1067227997,TJ=1066879518
TS=1068033415,TJ=1067690621
TS=15000462,TJ=14519127
TS=1065711288,TJ=1065220226
TS=1066258171,TJ=1065842311
TS=1063695308,TJ=1063328993
TS=1074421704,TJ=1074045339
TS=1067181933,TJ=1066839139
TS=1068323742,TJ=1067891940
TS=1284720885,TJ=1284345457
TS=1406095460,TJ=1405707988
TS=1083346260,TJ=1082987475
TS=1064262581,TJ=1063886809
TS=1070880313,TJ=1070513505
TS=1068513469,TJ=1068129674
TS=1072994946,TJ=1072601936
TS=1087489963,TJ=1086966500
TS=15353162,TJ=14956139
TS=1064256618,TJ=1063897904
TS=1069628621,TJ=1069267185
TS=1064281663,TJ=1063931348
TS=15009243,TJ=14657359
TS=1082685815,TJ=1082336813
TS=1062441360,TJ=1062065637
TS=1065929830,TJ=1065564522
TS=1068084113,TJ=1067723289
TS=14058558,TJ=13704720
TS=1066517571,TJ=1066178286
TS=1069242315,TJ=1068888506
TS=1066870711,TJ=1066514443
TS=1077597493,TJ=1077213263
TS=15024595,TJ=14599870
TS=1069056006,TJ=1068639401
TS=14452627,TJ=14114306
TS=1074524322,TJ=1074185131
TS=1072123379,TJ=1071788872
TS=15071129,TJ=14724145
TS=1068705452,TJ=1068363933
TS=1081746781,TJ=1081385711
TS=1073852428,TJ=1073461967
TS=1068807057,TJ=1068456900
TS=1072858046,TJ=1072490588
TS=1069536674,TJ=1069181575
TS=14363762,TJ=14025642
TS=1072242424,TJ=1071850815
TS=1071164090,TJ=1070788379
TS=1068080122,TJ=1067669386
TS=1070823784,TJ=1070443139
TS=1072389700,TJ=1072038082
TS=1071678990,TJ=1071291249
TS=15200888,TJ=14816601
TS=15182205,TJ=14812980
TS=14358511,TJ=14011032
TS=1078930508,TJ=1078529274
TS=14825268,TJ=14508824
TS=1073747652,TJ=1073381886
TS=15101839,TJ=14797913
TS=1063671684,TJ=1063279444
TS=1066422192,TJ=1066080079
TS=1067116490,TJ=1066752557
TS=1063426461,TJ=1063086183
TS=1065799213,TJ=1065369396
TS=1066262664,TJ=1065903451
TS=14389325,TJ=14084115
TS=1067770609,TJ=1067418931
TS=1070225358,TJ=1069881952
TS=14650105,TJ=14332892
TS=14470480,TJ=14140173
TS=1194505004,TJ=1193920126
TS=1067170096,TJ=1066775393
TS=15084489,TJ=14742415
TS=14277241,TJ=13956106
TS=1221440016,TJ=1220453329
TS=1133638751,TJ=1133229230
TS=1076241074,TJ=1075862029
TS=1068685175,TJ=1068320492
TS=15320921,TJ=14913487
TS=1069559647,TJ=1069218432
TS=14994988,TJ=14680600
TS=1071971791,TJ=1071587263
TS=14658281,TJ=14340011
TS=1066229731,TJ=1065812610
TS=1093020059,TJ=1092483067
TS=1067755695,TJ=1067328409
TS=1066142414,TJ=1065774036
TS=1064807961,TJ=1064412379
TS=1070856612,TJ=1070471072
TS=1073190510,TJ=1072833838
TS=14911732,TJ=14561776
TS=1066507802,TJ=1066150875
TS=14925481,TJ=14631509
TS=1066393375,TJ=1066010892
TS=1071070941,TJ=1070703410
TS=1165040322,TJ=1164660030
TS=1068987873,TJ=1068606115
TS=1064500109,TJ=1064127890
TS=14827443,TJ=14481771
TS=1067371942,TJ=1066994852
TS=1070888172,TJ=1070506736
TS=1065580165,TJ=1065209300
TS=1069208121,TJ=1068854405
TS=14858503,TJ=14541430
TS=1071823294,TJ=1071420067
TS=15267619,TJ=14954796
TS=1068384521,TJ=1068047831
TS=1065180040,TJ=1064821845
TS=1174174532,TJ=1173694285
TS=1068410020,TJ=1068038545
TS=14691510,TJ=14366989
TS=14902798,TJ=14553688
TS=1068841774,TJ=1068505013
TS=1065105260,TJ=1064762155
TS=1062889825,TJ=1062542596
TS=14987438,TJ=14603188
TS=14306820,TJ=13953267
TS=1078527687,TJ=1078036241
TS=1070461515,TJ=1070089896
TS=1099717217,TJ=1099288802
TS=1070063468,TJ=1069690951
TS=14898863,TJ=14577842
TS=14904003,TJ=14588407
TS=14929101,TJ=14575953
TS=1077231076,TJ=1076882897
TS=1068201994,TJ=1067848628
TS=1063438128,TJ=1063103926
TS=14860903,TJ=14551349
TS=1167388199,TJ=1166862519
TS=14281273,TJ=13876365
TS=1063397294,TJ=1063020765
TS=1083477643,TJ=1082933964
TS=1175587085,TJ=1175238452
TS=15083958,TJ=14760047
TS=14326822,TJ=13934495
TS=1090819243,TJ=1090407376
TS=1069941016,TJ=1069583877
TS=1178285004,TJ=1177855389
TS=1073150428,TJ=1072746868
TS=1069272206,TJ=1068933785
TS=1069038192,TJ=1068683247
TS=1099758763,TJ=1099356695
TS=1069490758,TJ=1069090047
TS=1068438448,TJ=1068051721
TS=14711228,TJ=14389999
TS=1068504860,TJ=1068119198
TS=1067865348,TJ=1067514662
TS=1069757000,TJ=1069363363
TS=14282462,TJ=13969301
TS=1070722561,TJ=1070384559
TS=14552854,TJ=14224526
TS=1072743013,TJ=1072245315
TS=1068934870,TJ=1068512450
TS=14515645,TJ=14189292
TS=14761860,TJ=14446540
TS=14890333,TJ=14562120
TS=14782074,TJ=14451802
TS=15016337,TJ=14665214
TS=14105919,TJ=13800843
TS=1063833886,TJ=1063484719
TS=1069166973,TJ=1068834095
TS=14421428,TJ=14045331
TS=15014870,TJ=14677770
TS=1161144655,TJ=1160713523
TS=1067925696,TJ=1067499566
TS=1064773687,TJ=1064438684
TS=1072901999,TJ=1072552228
TS=1064069844,TJ=1063717027
TS=15516764,TJ=15174818
TS=1067209430,TJ=1066838267
TS=15135102,TJ=14816445
TS=1171260965,TJ=1170823245
TS=1062058098,TJ=1061652823
TS=14514188,TJ=14107244
TS=1062139776,TJ=1061800583
TS=1076226595,TJ=1075748027
TS=1065569568,TJ=1065174689
TS=14392892,TJ=14056436
TS=1066750606,TJ=1066313828
TS=15018357,TJ=14666123
TS=1067496615,TJ=1067144811
TS=14504670,TJ=14178629
TS=1069627633,TJ=1069143534
TS=14968856,TJ=14664737
TS=1068409461,TJ=1068057072
TS=14481181,TJ=14126013
TS=1065454535,TJ=1065078283
TS=14922100,TJ=14605157
TS=15119250,TJ=14773859
TS=28113757,TJ=27690974
TS=14627723,TJ=14282901
TS=1071206425,TJ=1070863243
TS=14496121,TJ=14157387
TS=15104594,TJ=14733214
TS=15033309,TJ=14692726
TS=14182705,TJ=13873106
TS=1073635249,TJ=1073275873
TS=14959886,TJ=14598469
TS=15011875,TJ=14688623
TS=1066375723,TJ=1065999661
TS=1064928561,TJ=1064573953
TS=1222594186,TJ=1222123155
TS=16855283,TJ=16196470
TS=1243118416,TJ=1242234097
TS=1068609170,TJ=1068273096
TS=14367275,TJ=14023190
TS=15112897,TJ=14775556
TS=1069050531,TJ=1068697376
TS=15018957,TJ=14654511
TS=15057618,TJ=14745358
TS=18332627,TJ=17995667
TS=1066382993,TJ=1066028044
TS=1066094304,TJ=1065730839
TS=14762345,TJ=14444810
TS=1070333616,TJ=1069951004
TS=1067606248,TJ=1067265246
TS=1066355528,TJ=1065971496
TS=1067255130,TJ=1066920655
TS=1090954687,TJ=1090396353
TS=1071184727,TJ=1070835404
TS=1072580886,TJ=1072217028
TS=14968377,TJ=14595342
TS=14838696,TJ=14498850
TS=1058960846,TJ=1058620865
TS=1067973529,TJ=1067613405
TS=1071243227,TJ=1070806188
TS=15178448,TJ=14805413
TS=1070676717,TJ=1070334686
TS=1072447922,TJ=1072102124
TS=1073055083,TJ=1072700940
TS=1069349118,TJ=1068961454
TS=13981244,TJ=13650863
TS=1076967846,TJ=1076606928
TS=14166508,TJ=13844818
TS=1064478595,TJ=1064113420
TS=1069578677,TJ=1069236029
TS=1066450189,TJ=1066066336
TS=1063684555,TJ=1063328309
TS=1064524920,TJ=1064164339
TS=15074874,TJ=14734775
TS=14224598,TJ=13891165
TS=1064070331,TJ=1063699189
TS=1066611019,TJ=1066256126
TS=1065129738,TJ=1064723371
TS=14654087,TJ=14345804
TS=1080678618,TJ=1080240286
TS=1096502311,TJ=1096143603
TS=15282883,TJ=14966102
TS=1072510330,TJ=1072085672
TS=14980520,TJ=14661218
TS=1067024722,TJ=1066606253
TS=1066477194,TJ=1066114924
TS=1071020992,TJ=1070598076
TS=1067837310,TJ=1067477142
TS=1074140406,TJ=1073762133
TS=15017957,TJ=14659343
TS=1065977842,TJ=1065589473
TS=15006416,TJ=14696511
TS=1070419585,TJ=1070037047
TS=15726231,TJ=15352254
TS=14520172,TJ=14195436
TS=14968011,TJ=14621818
TS=1066508001,TJ=1066089027
TS=14729108,TJ=14395912
TS=14965862,TJ=14651929
TS=1179788597,TJ=1179325430
TS=1477555505,TJ=1477188349
TS=2465714550,TJ=2465333790
TS=44951623,TJ=44417955
TS=19320709,TJ=18769390
TS=1403192459,TJ=1402804915
TS=1455727485,TJ=1455314340
TS=1086552958,TJ=1086195453
TS=14696897,TJ=14373777
TS=15139725,TJ=14789112
TS=14852402,TJ=14480970
TS=14422383,TJ=14020321
TS=14366246,TJ=14009859
TS=1078617142,TJ=1078162528
TS=1072074065,TJ=1071720452
TS=1073092217,TJ=1072725739
TS=1074240906,TJ=1073874329
TS=1072143949,TJ=1071798263
TS=1082691617,TJ=1082351291
TS=1071898484,TJ=1071519403
TS=1069536803,TJ=1069174334
TS=1070252104,TJ=1069886948
TS=1069896341,TJ=1069538343
TS=1076282067,TJ=1075941855
TS=15283005,TJ=14969384
TS=1065051391,TJ=1064712267
TS=26911801,TJ=26480575
TS=1074073335,TJ=1073675663
TS=1077340550,TJ=1076947327
TS=15399512,TJ=15081378
TS=1072182758,TJ=1071818589
TS=1069553571,TJ=1069175531
TS=1067611469,TJ=1067243467
TS=1074524245,TJ=1074140657
TS=1068848863,TJ=1068432829
TS=1067340969,TJ=1066987678
TS=1066566840,TJ=1066177716
TS=1166183067,TJ=1165762798
TS=14395076,TJ=14068910
TS=1068201486,TJ=1067856904
TS=1067882349,TJ=1067514996
TS=14994482,TJ=14680690
TS=1066765458,TJ=1066363543
TS=1076513539,TJ=1076142749
TS=1069068497,TJ=1068711184
TS=1066332183,TJ=1065993838
TS=1075273889,TJ=1074827821
TS=1064847743,TJ=1064480054
TS=1075235706,TJ=1074879130
TS=1069443176,TJ=1069070061
TS=1070399101,TJ=1070051885
TS=1070981922,TJ=1070613396
TS=1062629397,TJ=1062282732
