TS=47345399,TJ=25616291
TS=14444133426,TJ=7869355176
TS=8820412952,TJ=8202552699
TS=9686545463,TJ=8322219517
TS=8307700075,TJ=8259659323
TS=159021644,TJ=92092030
TS=195961606,TJ=130572625
TS=8270611678,TJ=8154999808
TS=95290637,TJ=71549269
TS=99578339,TJ=97044583
TS=8231614281,TJ=8224759983
TS=8286688581,TJ=8282442497
TS=430495254,TJ=107027988
TS=325869380,TJ=105886470
TS=108797851,TJ=106048627
TS=109769456,TJ=106951194
TS=13436816385,TJ=8294778711
TS=14109230342,TJ=8194812969
TS=8830599257,TJ=8169580378
TS=10098261888,TJ=8314809467
TS=7952186984,TJ=7877416505
TS=8318588858,TJ=8231310347
TS=7779820347,TJ=7682205407
TS=8023316273,TJ=8021161707
TS=749225876,TJ=149329507
TS=12803123060,TJ=7874478593
TS=13614382872,TJ=8056328609
TS=5894024377,TJ=119388985
TS=8122298201,TJ=8121079277
TS=9354250026,TJ=8248931519
TS=10145764931,TJ=8351497354
TS=9000955421,TJ=8546215394
TS=8426024820,TJ=8291177899
TS=8580702430,TJ=8559515711
TS=289158499,TJ=96901305
TS=13384584471,TJ=8533688176
TS=8796773730,TJ=7963943763
TS=5291578226,TJ=107233117
TS=9510289440,TJ=8321207432
TS=9723309900,TJ=8556260165
TS=8520931265,TJ=8516576032
TS=1692773986,TJ=116112076
TS=111144960,TJ=110034489
TS=8880275286,TJ=8170435741
TS=8961769445,TJ=8241352650
TS=8402688958,TJ=8132052524
TS=12748804327,TJ=7942073105
TS=4934876168,TJ=109229845
TS=4740650916,TJ=111989728
TS=212285211,TJ=111563465
TS=8541766604,TJ=8097361721
TS=9660878717,TJ=8191555579
TS=8193282538,TJ=7991722269
TS=8220781825,TJ=8214827648
TS=522152711,TJ=106853954
TS=8322983946,TJ=8060707027
TS=465769757,TJ=108042404
TS=8330638226,TJ=8165106848
TS=8224869639,TJ=7989988292
TS=129324165,TJ=127443986
TS=114543362,TJ=94378442
TS=111448968,TJ=106755257
TS=8021573386,TJ=7920178097
TS=8063762016,TJ=7677416456
TS=4770707384,TJ=113100884
TS=10033786940,TJ=8143060666
TS=9847191964,TJ=8195526414
TS=8119061603,TJ=8118014650
TS=8364213715,TJ=8361182676
TS=8247119487,TJ=8163860343
TS=832976886,TJ=135911585
TS=8146597599,TJ=8118731872
TS=13032977935,TJ=8352189862
TS=8408826326,TJ=8254424219
TS=10050929216,TJ=8349304703
TS=2219219307,TJ=111216787
TS=10117404076,TJ=8360921182
TS=9106732999,TJ=8440328197
TS=8414227962,TJ=8253245562
TS=8225444233,TJ=8219257143
TS=8316599397,TJ=8312193685
TS=143084317,TJ=137856432
TS=12616234022,TJ=7669563733
TS=13094464735,TJ=8301737227
TS=9095262003,TJ=8070126501
TS=2097018684,TJ=113856343
TS=1673168337,TJ=131504091
TS=8300907488,TJ=8218711375
TS=115297525,TJ=94122335
TS=111991468,TJ=109630045
TS=202403292,TJ=102527044
TS=212359271,TJ=115812730
TS=8815118329,TJ=8167567308
TS=8195656005,TJ=8099575723
TS=8843805307,TJ=8215717424
TS=8109598654,TJ=8076989920
TS=140553912,TJ=133299205
TS=230423060,TJ=100980513
TS=193297092,TJ=106861416
TS=12257058476,TJ=7918067204
TS=3901296215,TJ=115895586
TS=3925031593,TJ=111718391
TS=222931118,TJ=114451268
TS=12580417192,TJ=7951001203
TS=8243955478,TJ=8123869654
TS=8285262665,TJ=8205788147
TS=8140229130,TJ=8139296297
TS=8157614019,TJ=8128577380
TS=8078367670,TJ=8064915534
TS=113819781,TJ=103069348
TS=8154866398,TJ=8102479078
TS=263787523,TJ=101332785
TS=144445728,TJ=133719935
TS=7947357910,TJ=7942819642
TS=3022087349,TJ=116270697
TS=3133807321,TJ=109465358
TS=8431797084,TJ=8429899853
TS=11214244191,TJ=8773306515
TS=11562537061,TJ=8609135825
TS=8530107042,TJ=8522978199
TS=8533616255,TJ=8492462097
TS=8730468638,TJ=8729261266
TS=349966722,TJ=96800270
TS=111381250,TJ=104634567
TS=8563010874,TJ=8440725879
TS=189932789,TJ=104230607
TS=348933417,TJ=214054326
TS=8059005375,TJ=7981771868
TS=2695791187,TJ=107507606
TS=2586543285,TJ=112540859
TS=8303923477,TJ=8169637108
TS=129640446,TJ=123288248
TS=234226160,TJ=106544700
TS=147863094,TJ=110780008
TS=186255516,TJ=115997877
TS=10650903641,TJ=7392956172
TS=2079831845,TJ=108655902
TS=2087117262,TJ=117041917
TS=11357426677,TJ=8361871188
TS=9146532809,TJ=8497349750
TS=8587303388,TJ=8582314889
TS=1322824968,TJ=109371182
TS=8528479210,TJ=8522129060
TS=309593339,TJ=101705084
TS=280987318,TJ=101516782
TS=8487725772,TJ=8290143072
TS=8346658164,TJ=8261384981
TS=2909214005,TJ=99201210
TS=8142334527,TJ=8045830741
TS=422481860,TJ=105353139
TS=471746914,TJ=105609819
TS=8337840931,TJ=8247246627
TS=8531986935,TJ=8211400159
TS=1533956769,TJ=112709212
TS=9189500208,TJ=8117077815
TS=8399425911,TJ=8004144756
TS=7939594382,TJ=7917437842
TS=8264109158,TJ=8067501899
TS=10681763500,TJ=8106722464
TS=2805167751,TJ=108957238
TS=8076441467,TJ=8025877844
TS=10298084890,TJ=8113554034
TS=2722881714,TJ=105697844
TS=8349355744,TJ=8074852785
TS=8243747526,TJ=7671511507
TS=527549765,TJ=110602255
TS=8262418234,TJ=8023858786
TS=8386213070,TJ=8124127772
TS=8349645766,TJ=8058207977
TS=10912134098,TJ=8118883361
TS=8529478447,TJ=8103137606
TS=3349002948,TJ=106580052
TS=450815035,TJ=104338766
TS=106511440,TJ=105704628
TS=108791841,TJ=105609172
TS=113479818,TJ=107193545
TS=109095007,TJ=104819949
TS=10170479908,TJ=7869903388
TS=763482275,TJ=116626853
TS=8210354394,TJ=7966802553
TS=8057369366,TJ=7798802765
TS=513831142,TJ=174824469
TS=8906587716,TJ=8281918192
TS=1117570483,TJ=106828820
TS=1019508024,TJ=106056307
TS=9113446350,TJ=8080659461
TS=8728797887,TJ=8075561097
TS=11384224359,TJ=8256713824
TS=3540115407,TJ=130875773
TS=3305884488,TJ=130975110
TS=8024341448,TJ=8022345427
TS=1512328689,TJ=107831465
TS=8912993524,TJ=8205569468
TS=8574346040,TJ=8363485253
TS=1292376467,TJ=106297815
TS=8436425738,TJ=8154318326
TS=473394725,TJ=98534017
TS=173642292,TJ=96884720
TS=8119361436,TJ=8058280516
TS=8323684174,TJ=8255423001
TS=8538370639,TJ=8214914828
TS=599056998,TJ=109963577
TS=432253153,TJ=103715293
TS=207085809,TJ=125370216
TS=194520199,TJ=98088913
TS=8093671761,TJ=7967218588
TS=9294737666,TJ=7938472080
TS=4206285388,TJ=110879777
TS=8806180503,TJ=7923702680
TS=882413310,TJ=107668366
TS=880074923,TJ=112116280
TS=212470023,TJ=116923480
TS=8167912249,TJ=8156463512
TS=8338093818,TJ=8332992859
TS=850999304,TJ=188948635
TS=9268341331,TJ=8314673506
TS=923200588,TJ=101779897
TS=836582372,TJ=104256493
TS=9418606115,TJ=8262046941
TS=118476324,TJ=104281028
TS=8444914753,TJ=8333368316
TS=10772260758,TJ=8052759888
TS=9715354572,TJ=8265680258
TS=8130425073,TJ=8035098178
TS=8694922263,TJ=8162731062
TS=8434057638,TJ=8142932349
TS=1079228001,TJ=105353962
TS=8360349162,TJ=8280259888
TS=8159948430,TJ=8158547862
TS=8779243701,TJ=8044946009
TS=10958251505,TJ=7860200677
TS=12069366165,TJ=7923332428
TS=4121573997,TJ=104442685
TS=2061426444,TJ=206743159
TS=10800336766,TJ=8242729684
TS=9704030356,TJ=8257895776
TS=8640572895,TJ=8223997269
TS=9004653570,TJ=8127178255
TS=1407555904,TJ=103413656
TS=9333105584,TJ=8341511501
TS=8834562535,TJ=8322368630
TS=11022321504,TJ=8238087570
TS=8294109762,TJ=8189095872
TS=8940912782,TJ=8181902293
TS=3009572095,TJ=110712381
TS=9509751390,TJ=8070146206
TS=9102687451,TJ=8047038322
TS=7664742727,TJ=7599718695
TS=1152979323,TJ=110798803
TS=9024426848,TJ=8127401447
TS=8721612918,TJ=8126094715
TS=1015404517,TJ=104146538
TS=10631455089,TJ=7921705556
TS=12199052913,TJ=7983280415
TS=8975114520,TJ=8122503627
TS=8512683767,TJ=8086578395
TS=1509062473,TJ=106745301
TS=494634526,TJ=99219704
TS=187375237,TJ=108267432
TS=8800921883,TJ=7994825690
TS=8622525000,TJ=7963248145
TS=8352493101,TJ=8045869986
TS=8700738345,TJ=8002506189
TS=9909476483,TJ=8048374804
TS=2656008958,TJ=89075345
TS=1988283648,TJ=92734712
TS=10909085764,TJ=7937115958
TS=2002378155,TJ=120939475
TS=11177756410,TJ=7974532852
TS=7977695876,TJ=7936876605
TS=8123755315,TJ=8035187184
TS=8836139255,TJ=8128634954
TS=9087972652,TJ=8072643084
TS=8931334849,TJ=7873014294
TS=939514173,TJ=141977592
TS=7967796784,TJ=7907906619
TS=2103352606,TJ=80488770
TS=9885026730,TJ=7970819586
TS=2102240129,TJ=117903817
TS=2106559447,TJ=110758878
TS=9096013587,TJ=8087729436
TS=1007912330,TJ=100815297
TS=8823796078,TJ=8161575123
TS=9853949409,TJ=8201732581
TS=870595410,TJ=119867179
TS=8943185826,TJ=7812427536
TS=9011950572,TJ=8202730840
TS=880500642,TJ=120227049
TS=120201483,TJ=115926664
TS=8642151630,TJ=8038288666
TS=796598534,TJ=108219051
TS=9895298171,TJ=7937896379
TS=8217906141,TJ=8114487052
TS=9192543947,TJ=8299152525
TS=8819103072,TJ=8164582878
TS=1841119253,TJ=107898810
TS=8200502167,TJ=8197040453
TS=8036545733,TJ=7941404487
TS=9072803030,TJ=8368786253
TS=8816688700,TJ=8143004900
TS=9876996300,TJ=8017464840
TS=12274629414,TJ=8080502560
TS=4254937369,TJ=114801402
TS=11702612772,TJ=8242136412
TS=9027319956,TJ=8454081378
TS=8437187172,TJ=8392403009
TS=944786133,TJ=107728303
TS=112076922,TJ=105980811
TS=9140235690,TJ=8419134850
TS=502683667,TJ=105778107
TS=9378829097,TJ=8527068128
TS=292049341,TJ=106727980
TS=9015767903,TJ=8158745755
TS=10644996444,TJ=8236950686
TS=10839788087,TJ=8330617180
TS=9417951314,TJ=8183481148
TS=10207027064,TJ=8123994183
TS=8184166153,TJ=8179220465
TS=8582798846,TJ=8171180871
TS=8391488501,TJ=8208071939
TS=8304924695,TJ=7992862233
TS=9909318502,TJ=7896214609
TS=1817268690,TJ=110629637
TS=12336219393,TJ=7895725032
TS=2707084275,TJ=117715728
TS=11788265356,TJ=8090501134
TS=9853698598,TJ=7982517034
TS=1920381822,TJ=111249150
TS=891194699,TJ=115919058
TS=195297527,TJ=114181336
TS=218627911,TJ=116081149
TS=213008862,TJ=115858967
TS=9397313228,TJ=8163269458
TS=221789193,TJ=113265568
TS=113134867,TJ=108684779
TS=8999530025,TJ=8162110591
TS=8318514258,TJ=7989789148
TS=8803301600,TJ=8095530863
TS=572382513,TJ=103606882
TS=103602954,TJ=102467675
TS=208823692,TJ=104860216
TS=9728079517,TJ=8010621267
TS=10447989807,TJ=7832325043
TS=9235465610,TJ=8102727582
TS=7797618052,TJ=7732481620
TS=2688202181,TJ=107140755
TS=8246892669,TJ=8204443733
TS=8444656981,TJ=8121744371
TS=8347162362,TJ=8207560375
TS=756944198,TJ=103624689
TS=8224424330,TJ=8135999884
TS=9338547520,TJ=7845211425
TS=11874378856,TJ=7914303894
TS=11471513999,TJ=7946993841
TS=4038786792,TJ=84235185
TS=9317714918,TJ=8057267202
TS=8376164600,TJ=8239050362
TS=8602620261,TJ=8154934840
TS=635249128,TJ=100084054
TS=8003460761,TJ=7861998119
TS=318837615,TJ=101403245
TS=8540787345,TJ=8231006355
TS=170244638,TJ=102232013
TS=190464099,TJ=155305418
TS=8936266841,TJ=7952595923
TS=11715110009,TJ=8162961324
TS=9431120826,TJ=7992655934
TS=4215299962,TJ=104215567
TS=1462334829,TJ=118967187
TS=224838577,TJ=125694033
TS=9735473650,TJ=8372957463
TS=9882623495,TJ=8261211304
TS=8553470586,TJ=8255594588
TS=7958568805,TJ=7846880891
TS=8535737671,TJ=8337814165
TS=385508696,TJ=106327012
TS=169597118,TJ=101884717
TS=106277358,TJ=100848229
TS=8873265902,TJ=7998852919
TS=11509744698,TJ=7968263720
TS=3229934958,TJ=107963048
TS=8118417343,TJ=7999867066
TS=1629729622,TJ=107300348
TS=9514730557,TJ=8095894476
TS=9602723908,TJ=8069602671
TS=8529003164,TJ=7998884085
TS=472978070,TJ=100266795
TS=8761421257,TJ=8150932879
TS=8075714323,TJ=7999676455
TS=8232734931,TJ=7915130909
TS=472932493,TJ=98283190
TS=373311796,TJ=107733466
TS=10351744761,TJ=7669348638
TS=8262879183,TJ=7303502212
TS=9441846364,TJ=8126939424
TS=9608668846,TJ=8139513863
TS=8181197216,TJ=8178606172
TS=8434892754,TJ=8430865810
TS=1164416891,TJ=103799092
TS=8440737329,TJ=8201822073
TS=196010050,TJ=100599203
TS=8356421044,TJ=8342372439
TS=10512968942,TJ=8162460087
TS=11756024770,TJ=8111381342
TS=11679480890,TJ=8189529067
TS=10501418187,TJ=8191330111
TS=2483523618,TJ=110855294
TS=9391705301,TJ=8258158208
TS=8118258996,TJ=8114885688
TS=8207869377,TJ=8205080190
TS=8701181825,TJ=8195727331
TS=10709705149,TJ=7980377340
TS=11459919623,TJ=7997055803
TS=11793986808,TJ=8291656506
TS=3918579372,TJ=113145398
TS=2642820432,TJ=112510370
TS=8416602188,TJ=8248720674
TS=9117128474,TJ=8186529832
TS=9276516584,TJ=8240782300
TS=1211062409,TJ=112316573
TS=8464347381,TJ=8252992165
TS=136331521,TJ=94177987
TS=148047534,TJ=108980222
TS=8703956915,TJ=8205420594
TS=10426934472,TJ=7993865924
TS=2080544712,TJ=103530904
TS=11270994564,TJ=8087489359
TS=1436157978,TJ=98719208
TS=1402707073,TJ=94716653
TS=8221992778,TJ=8116568795
TS=8311724090,TJ=8269168526
TS=1938084703,TJ=109963903
TS=9144364183,TJ=8273497492
TS=8497504406,TJ=8252044203
TS=8361006669,TJ=8305185344
TS=8321409029,TJ=8111932552
TS=674589615,TJ=102423803
TS=320106256,TJ=86708601
TS=9913058624,TJ=8096173526
TS=1854398512,TJ=107144795
TS=1950896694,TJ=115606700
TS=136423637,TJ=107620816
TS=8208179851,TJ=8134627002
TS=10331161660,TJ=8164772250
TS=3934021205,TJ=104628882
TS=2756078582,TJ=115691453
TS=8470623917,TJ=8278138751
TS=9070210401,TJ=8245437029
TS=9308007533,TJ=8226487871
TS=8128555561,TJ=8121757722
TS=8193309437,TJ=8191120035
TS=751311132,TJ=105824465
TS=439901287,TJ=104589533
TS=120165029,TJ=116808887
TS=121118442,TJ=120406269
TS=120498879,TJ=93232581
TS=116442415,TJ=110395986
TS=137607043,TJ=104852892
TS=114898041,TJ=111997247
TS=8240196186,TJ=8150514396
TS=9322077096,TJ=8081692511
TS=7943228672,TJ=7936735430
TS=8183736153,TJ=8078444337
TS=3080791696,TJ=113841045
TS=397390004,TJ=111889620
TS=8982692275,TJ=8151070513
TS=9226632158,TJ=8198741412
TS=995565067,TJ=119287826
TS=8147020016,TJ=8145451668
TS=8310453926,TJ=8262452488
TS=9069603988,TJ=8176249802
TS=9950651098,TJ=7994373845
TS=11517193401,TJ=7676018044
TS=8151293321,TJ=8074354790
TS=9021964930,TJ=8392400871
TS=8274657981,TJ=7867032800
TS=9320116405,TJ=8401834704
TS=9711072976,TJ=8413732695
TS=9592084868,TJ=8233243183
TS=10308352530,TJ=8444158175
TS=11696242286,TJ=8339865753
TS=11574717157,TJ=8291112581
TS=3276401312,TJ=122779047
TS=9103372437,TJ=8244097695
TS=10072803171,TJ=8296127403
TS=9447557459,TJ=8095241591
TS=1258379042,TJ=113099435
TS=10092369276,TJ=8230429076
TS=9955835880,TJ=8790509697
TS=10536713093,TJ=8660755830
TS=12011375538,TJ=8587245216
TS=3361424781,TJ=92350097
TS=9842550206,TJ=8950344647
TS=9363299774,TJ=8568073245
TS=9539653985,TJ=8814801669
TS=8940012128,TJ=8685123941
TS=1547166777,TJ=108815760
TS=9101977663,TJ=8583035849
TS=384091003,TJ=106727693
TS=9994640910,TJ=8220716136
TS=10664296364,TJ=8340056321
TS=2079682013,TJ=111920443
TS=10531310721,TJ=8253033941
TS=9470444520,TJ=8233264396
TS=8267474796,TJ=7797366660
TS=9805142398,TJ=8212338843
TS=9479970012,TJ=8205308016
TS=8520637278,TJ=8239741442
TS=1316220210,TJ=98152313
TS=8993865355,TJ=8126010236
TS=9104488638,TJ=7904192311
TS=10223837777,TJ=8037420064
TS=11644609960,TJ=8313086134
TS=8271599343,TJ=8268548739
TS=8180316655,TJ=8177350133
TS=379833269,TJ=112454066
TS=233684590,TJ=110839805
TS=179072910,TJ=106373223
TS=9561121429,TJ=8254731677
TS=1363477614,TJ=110420424
TS=8323913174,TJ=8320000595
TS=617178715,TJ=109311028
TS=8765907931,TJ=8245779146
TS=9123433980,TJ=7749347819
TS=11315102371,TJ=8038848892
TS=12072179484,TJ=8344710997
TS=9909359849,TJ=8234954852
TS=8287073418,TJ=8199718355
TS=569881127,TJ=105676039
TS=9594886552,TJ=8318839429
TS=8742270292,TJ=8220875420
TS=1931873708,TJ=112309660
TS=648271552,TJ=109915435
TS=8727996978,TJ=8297821895
TS=289594440,TJ=135203052
TS=9133522451,TJ=8195674129
TS=475247410,TJ=91879965
TS=10630516994,TJ=7543007822
TS=12301334944,TJ=7952811919
TS=10040807851,TJ=8179410330
TS=8640433611,TJ=8220024677
TS=936791229,TJ=109294597
TS=9503837662,TJ=8174666214
TS=1331900367,TJ=109752514
TS=8403095825,TJ=8348048176
TS=916958464,TJ=107232527
TS=8347700251,TJ=8224715305
TS=8515233846,TJ=8184036307
TS=9848117673,TJ=8021729874
TS=11817154786,TJ=7844193097
TS=10835570212,TJ=8330226602
TS=8971282192,TJ=8395604795
TS=9577473953,TJ=8352989567
TS=2048356884,TJ=108801329
TS=8998220332,TJ=8181423332
TS=751993741,TJ=118709039
TS=8276488117,TJ=7769349184
TS=8830320662,TJ=8655906475
TS=10239486867,TJ=8231377394
TS=11431352145,TJ=7765035555
TS=11020261738,TJ=8202671895
TS=2922734680,TJ=130266107
TS=9762887193,TJ=8249932815
TS=9548268671,TJ=8240297536
TS=8903008478,TJ=8233954950
TS=8311284278,TJ=8233449511
TS=829526045,TJ=104774864
TS=8705382074,TJ=8284310031
TS=449396322,TJ=111501701
TS=10381530081,TJ=8327502750
TS=11369557843,TJ=8164759984
TS=9100688954,TJ=7829519988
TS=9003427220,TJ=8341124847
TS=2296439536,TJ=124884179
TS=1294743140,TJ=107653770
TS=10273531633,TJ=8289546446
TS=10388909176,TJ=8312791935
TS=8294917782,TJ=8251786106
TS=926455540,TJ=109679857
TS=223329992,TJ=104784844
TS=8645268235,TJ=8276869218
TS=9874789225,TJ=8247320983
TS=10636308790,TJ=7707593683
TS=10242615156,TJ=7804794729
TS=2103486319,TJ=113826409
TS=1287822755,TJ=117013995
TS=187509467,TJ=116756992
TS=8544657007,TJ=8426483605
TS=9469051324,TJ=8388418311
TS=10263864995,TJ=8443472966
TS=1906079894,TJ=110291394
TS=8446423791,TJ=8361987736
TS=110494434,TJ=105713812
TS=8591603376,TJ=8299223985
TS=9677724817,TJ=7910599012
TS=10594982805,TJ=8196435498
TS=2353508502,TJ=124787755
TS=1134186700,TJ=68171439
TS=8081676333,TJ=7971597245
TS=9420962480,TJ=7721629659
TS=10842710140,TJ=8170076436
TS=8273489195,TJ=8213867523
TS=8374938222,TJ=8332925239
TS=8247819090,TJ=8201106486
TS=9445380678,TJ=8191003764
TS=8285628172,TJ=8281942814
TS=9091382482,TJ=8104527285
TS=2414114231,TJ=112182063
TS=10561120507,TJ=8152178492
TS=10932080270,TJ=8101262795
TS=10890853519,TJ=8231051421
TS=9439316181,TJ=8237389154
TS=2842200888,TJ=107388623
TS=8230183555,TJ=8229504706
TS=84198928,TJ=77503853
TS=9261142354,TJ=8169376801
TS=1084268942,TJ=108952614
TS=1122192931,TJ=107198404
TS=176681700,TJ=106331213
TS=183428869,TJ=104152048
TS=175129899,TJ=112572772
TS=165619533,TJ=97182170
TS=10681734689,TJ=8193816771
TS=9007775140,TJ=8126992555
TS=1792871017,TJ=102281934
TS=1057434872,TJ=115375257
TS=9455922842,TJ=8088849555
TS=10889032210,TJ=8147390428
TS=9287331071,TJ=8002055345
TS=8170856407,TJ=8168351519
TS=8166282525,TJ=8165656192
TS=379865096,TJ=110980810
TS=8254900354,TJ=8198372340
TS=9027151616,TJ=8180057210
TS=1549741418,TJ=113384262
TS=8209200235,TJ=8137092358
TS=1134917110,TJ=108013498
TS=9247678674,TJ=8238771492
TS=10672025281,TJ=8211026183
TS=10864956815,TJ=8168789924
TS=2763872387,TJ=107553675
TS=9644026978,TJ=8137636552
TS=274051702,TJ=106653573
TS=8196314677,TJ=8141347109
TS=158181686,TJ=110559758
TS=9627209160,TJ=8146255286
TS=1594888102,TJ=111517543
TS=9024183178,TJ=8164941040
TS=973805604,TJ=107886937
TS=9131195886,TJ=8171125580
TS=1130352835,TJ=107290239
TS=1147473204,TJ=107479795
TS=152189565,TJ=105795679
TS=152579578,TJ=122140889
TS=9293727889,TJ=8210405282
TS=717680871,TJ=80414686
TS=742957799,TJ=111723113
TS=182245564,TJ=108325055
TS=186262138,TJ=104796836
TS=9733057525,TJ=8165961459
TS=1136465489,TJ=110866345
TS=1133913486,TJ=110683029
TS=9530342965,TJ=8272989727
TS=8398829266,TJ=8223037630
TS=8146030754,TJ=8091140793
TS=260309558,TJ=107887702
TS=9707953040,TJ=8209235027
TS=9151915704,TJ=8289302563
TS=2663801622,TJ=103328363
TS=1162769456,TJ=117894412
TS=8312682256,TJ=8199004996
TS=1312633671,TJ=113403455
TS=1281660488,TJ=110238079
TS=188822473,TJ=112544480
TS=8301319280,TJ=8201772234
TS=8258995043,TJ=8148597993
TS=1973987932,TJ=120001621
TS=9421123224,TJ=8174845281
TS=9590983493,TJ=8202540308
TS=8238562349,TJ=8207565969
TS=9746198511,TJ=8147835792
TS=7916336585,TJ=7828871859
TS=8477708551,TJ=8389506778
TS=8925072401,TJ=8183551291
TS=2634386881,TJ=108341549
TS=648291958,TJ=102389184
TS=9428966222,TJ=8202129191
TS=9345149202,TJ=8204356703
TS=8508521140,TJ=8209575079
TS=9764670707,TJ=8450370063
TS=1587329563,TJ=104111054
TS=10038580119,TJ=8449909173
TS=10109181757,TJ=7701838047
TS=11237423774,TJ=8275201181
TS=2880379378,TJ=105159919
TS=8416815768,TJ=8320042253
TS=783219086,TJ=104424409
TS=9365967458,TJ=8242189578
TS=10487776668,TJ=8298654625
TS=7744085069,TJ=7739311446
TS=8723173715,TJ=8330556186
TS=9441593197,TJ=7654015348
TS=1503306236,TJ=108397785
TS=447356685,TJ=100069822
TS=9748493924,TJ=8137394881
TS=115014705,TJ=112604481
TS=10631928401,TJ=8299407771
TS=8827320639,TJ=8139180841
TS=9202171680,TJ=8253384104
TS=8866827071,TJ=7702208297
TS=1792438476,TJ=114425495
TS=10211172049,TJ=8152346774
TS=351810611,TJ=116238229
TS=8594628473,TJ=8238200121
TS=7787654073,TJ=7786114803
TS=8266093426,TJ=8160932124
TS=11085636567,TJ=8214491692
TS=11640694440,TJ=8214944504
TS=3605007256,TJ=119514736
TS=9974148506,TJ=8353146584
TS=1207206420,TJ=111642466
TS=8886542852,TJ=8186227228
TS=664583189,TJ=102714296
TS=665751656,TJ=109148285
TS=8291206995,TJ=8064364859
TS=184368923,TJ=106838634
TS=108396413,TJ=107718311
TS=168369728,TJ=110808153
TS=8775996598,TJ=8314843341
TS=9449625257,TJ=7876384351
TS=9601248401,TJ=7991387872
TS=1412096657,TJ=105996525
TS=717862851,TJ=115824390
TS=11632436310,TJ=8282991321
TS=8844861725,TJ=8184541987
TS=8973295486,TJ=8063365012
TS=1733594188,TJ=109963517
TS=1162488121,TJ=111772608
TS=180491606,TJ=109223876
TS=155326356,TJ=102069067
TS=113074380,TJ=109744894
TS=8241256102,TJ=8233160491
TS=8272056889,TJ=8127484830
TS=8572336223,TJ=8205192088
TS=9220521638,TJ=8170009978
TS=8157760613,TJ=8135569019
TS=11138920343,TJ=8227431051
TS=11148178006,TJ=7871506529
TS=8387756790,TJ=8384990206
TS=8601384895,TJ=8098580178
TS=8780177615,TJ=8422004629
TS=8794213755,TJ=8215898092
TS=569855531,TJ=106474865
TS=9375231757,TJ=8304885857
TS=9518207587,TJ=8109235819
TS=11836519241,TJ=8023285962
TS=11022910653,TJ=7717546681
TS=3385427290,TJ=25814150
TS=2916552711,TJ=74641922
TS=9488930813,TJ=8138114565
TS=9632457168,TJ=8188155265
TS=8653372782,TJ=8319337894
TS=8374462700,TJ=8355942182
TS=8453866933,TJ=8269501687
TS=8196557294,TJ=7685421178
TS=8047037253,TJ=8045135993
TS=8113639930,TJ=8111186623
TS=3651076173,TJ=108619138
TS=10587399843,TJ=8194933315
TS=2391724794,TJ=113408363
TS=8399401126,TJ=7928475212
TS=11123276509,TJ=8353884414
TS=9138006699,TJ=8378696301
TS=9335899888,TJ=8222387121
TS=8760985506,TJ=8188766221
TS=11122464704,TJ=7648292862
TS=7912103440,TJ=7907894820
TS=10786427999,TJ=8426073513
TS=8796344649,TJ=8546903365
TS=8866646999,TJ=8523652478
TS=8268375478,TJ=7891762097
