TS=187823436,TJ=186100494
TS=158516567,TJ=157455593
TS=137142151,TJ=136134245
TS=141886137,TJ=140876817
TS=10169544205,TJ=10168342991
TS=10250964347,TJ=10249832282
TS=9249186909,TJ=9248110802
TS=10081262067,TJ=10080307294
TS=152803374,TJ=151838472
TS=145516298,TJ=143503675
TS=10156541368,TJ=10152412695
TS=10270387970,TJ=10269403482
TS=10105147058,TJ=10102093543
TS=10321472459,TJ=10320562583
TS=10304926948,TJ=10296532277
TS=127711381,TJ=126703478
TS=135822535,TJ=134850316
TS=108748551,TJ=107782855
TS=131411485,TJ=130333953
TS=9400511961,TJ=9399383661
TS=9867214941,TJ=9866156301
TS=10083549638,TJ=10082526154
TS=9857638675,TJ=9856674195
TS=121450190,TJ=120462176
TS=9718785887,TJ=9717783400
TS=10162205461,TJ=10161243428
TS=10070311106,TJ=10069336455
TS=10055544532,TJ=10054576554
TS=10068466017,TJ=10067448413
TS=9786789824,TJ=9784801139
TS=105446320,TJ=104499297
TS=9780370306,TJ=9779305764
TS=9989105170,TJ=9987992582
TS=10069468983,TJ=10068403004
TS=9846151648,TJ=9845258458
TS=144289514,TJ=143427358
TS=9810070281,TJ=9809097070
TS=10047713675,TJ=10046650419
TS=10252894487,TJ=10247326803
TS=10071183741,TJ=10070290671
TS=10004394478,TJ=10003427695
TS=118299538,TJ=117140134
TS=123781304,TJ=122893010
TS=10205110583,TJ=10203911658
TS=108414827,TJ=107494594
TS=120640063,TJ=115683113
TS=165068962,TJ=161932155
TS=176092877,TJ=175130461
TS=9692489804,TJ=9691304146
TS=130406619,TJ=129521101
TS=9858733190,TJ=9857698762
TS=140882364,TJ=140064500
TS=167587906,TJ=165984033
TS=9824380621,TJ=9823371079
TS=145976259,TJ=145036751
TS=9684552215,TJ=9683620583
TS=113163819,TJ=112244389
TS=119335735,TJ=118505690
TS=10066961928,TJ=10065963366
TS=9925088719,TJ=9924206932
TS=9897742932,TJ=9896753357
TS=130499343,TJ=129623739
TS=10031397946,TJ=10030412926
TS=9803399428,TJ=9802169422
TS=9899612782,TJ=9898621645
TS=123649737,TJ=122865805
TS=9701180898,TJ=9700259263
TS=138684119,TJ=137756596
TS=157095071,TJ=156258013
TS=220242861,TJ=217366397
TS=8657307015,TJ=8656271044
TS=10100369634,TJ=10099465493
TS=10076035002,TJ=10075221028
TS=10154014474,TJ=10153189716
TS=10238319570,TJ=10237496232
TS=9361516621,TJ=9360682486
TS=136846414,TJ=135962520
TS=135833852,TJ=134951070
TS=133951921,TJ=133017087
TS=10016736249,TJ=10015818002
TS=9910659762,TJ=9909878432
TS=9890447890,TJ=9889643355
TS=147325226,TJ=146518507
TS=139992377,TJ=139177878
TS=139334908,TJ=138508005
TS=138450993,TJ=137604373
TS=146717818,TJ=144379993
TS=134045880,TJ=132709703
TS=217960080,TJ=216969449
TS=9926505741,TJ=9925540986
TS=149402718,TJ=148577720
TS=148143302,TJ=147288550
TS=9836989027,TJ=9835911739
TS=9437368526,TJ=9436441167
TS=9541890810,TJ=9541029056
TS=144617635,TJ=143802703
TS=9485305739,TJ=9484469498
TS=134497552,TJ=132844952
TS=123084641,TJ=122264129
TS=9796571690,TJ=9795692943
TS=9729836449,TJ=9728899935
TS=9894923038,TJ=9893802404
TS=116921568,TJ=116070080
TS=127591339,TJ=126714757
TS=9967472112,TJ=9966639115
TS=130773534,TJ=129910030
TS=9485754752,TJ=9484723664
TS=168752420,TJ=167951710
TS=9925751413,TJ=9924829518
TS=9865438209,TJ=9864586988
TS=138412677,TJ=137656756
TS=9856077836,TJ=9855193229
TS=9841541375,TJ=9840726420
TS=9923803303,TJ=9922891090
TS=9822046755,TJ=9819038253
TS=9797336712,TJ=9795183985
TS=143248649,TJ=137918671
TS=9918358302,TJ=9917520715
TS=10091999858,TJ=10090637692
TS=152529035,TJ=147527457
TS=9649452600,TJ=9648487993
TS=9881571517,TJ=9880627063
TS=9833219530,TJ=9832453222
TS=9891986537,TJ=9891140020
TS=9780834678,TJ=9780048402
TS=137531416,TJ=134325462
TS=115801883,TJ=115003193
TS=129187597,TJ=128342527
TS=9889149457,TJ=9888276322
TS=125475569,TJ=124716606
TS=132582404,TJ=131814204
TS=130404768,TJ=129320020
TS=10068345868,TJ=10067575721
TS=135821563,TJ=135137560
TS=9720530721,TJ=9719700240
TS=138029408,TJ=137315828
TS=9611562087,TJ=9610739306
TS=137109761,TJ=136364638
TS=133471439,TJ=132744160
TS=9480678861,TJ=9479828535
TS=10040475262,TJ=10038674658
TS=9871338325,TJ=9870272362
TS=135958925,TJ=135183812
TS=9712186290,TJ=9711410255
TS=172750076,TJ=172060092
TS=136619819,TJ=135890949
TS=9601638853,TJ=9600771911
TS=9934969932,TJ=9934101009
TS=9782886906,TJ=9782139408
TS=9942099582,TJ=9941336209
TS=118254521,TJ=117562283
TS=113482443,TJ=112690517
TS=125447397,TJ=124759562
TS=9902912587,TJ=9902085658
TS=9784936857,TJ=9784108838
TS=9898194627,TJ=9897439790
TS=113102983,TJ=112310784
TS=120078785,TJ=119294043
TS=137753457,TJ=137028290
TS=132931542,TJ=132198184
TS=9730549200,TJ=9729819606
TS=131520581,TJ=130799809
TS=9809991402,TJ=9809261313
TS=9774617368,TJ=9773864268
TS=135072921,TJ=134364755
TS=67266761,TJ=66540672
TS=134575506,TJ=133847532
TS=9827962098,TJ=9827132750
TS=139295621,TJ=138599594
TS=9852988223,TJ=9852159294
TS=10021344624,TJ=10020594725
TS=9903646212,TJ=9902787812
TS=107364120,TJ=106536488
TS=133105786,TJ=132334789
TS=137706263,TJ=136952641
TS=9318789647,TJ=9318050156
TS=9852326131,TJ=9851548005
TS=10026945489,TJ=10026109128
TS=9830975267,TJ=9830197655
TS=9712036648,TJ=9711157726
TS=9821093317,TJ=9820359500
TS=132262357,TJ=129326397
TS=9834436559,TJ=9833670245
TS=9830291991,TJ=9829461922
TS=10075819857,TJ=10075002758
TS=9980801094,TJ=9980008904
TS=10183525228,TJ=10182834223
TS=132629748,TJ=131992473
TS=139918091,TJ=139135780
TS=10078834529,TJ=10078009464
TS=9950048546,TJ=9949191857
TS=9990190712,TJ=9989427297
TS=130398730,TJ=127640535
TS=9626219952,TJ=9622793911
TS=9801526333,TJ=9800482358
TS=9695118266,TJ=9694335765
TS=10542574376,TJ=10541602821
TS=10521708823,TJ=10520932426
TS=135346808,TJ=134621563
TS=10705913427,TJ=10704313180
TS=10628120680,TJ=10627229220
TS=10784034982,TJ=10783234273
TS=10594041864,TJ=10593348093
TS=148166253,TJ=147415722
TS=10484258585,TJ=10483535167
TS=135903608,TJ=135146072
TS=10520106748,TJ=10519305809
TS=10622316879,TJ=10621556072
TS=10335498334,TJ=10334727986
TS=9675250096,TJ=9674369002
TS=142073210,TJ=141325857
TS=136026381,TJ=135274673
TS=9424688193,TJ=9423954633
TS=130582334,TJ=129856925
TS=9878204851,TJ=9877506750
TS=10012681821,TJ=10011882936
TS=10015323599,TJ=9997191488
TS=9900904744,TJ=9900177383
TS=134927787,TJ=134190962
TS=9854559394,TJ=9853821199
TS=127060385,TJ=126407467
TS=126211880,TJ=125507181
TS=9906413951,TJ=9905632834
TS=9962861266,TJ=9962128856
TS=9819208384,TJ=9818472401
TS=9723824436,TJ=9722948734
TS=9808918300,TJ=9808177866
TS=9797813307,TJ=9797117223
TS=142928501,TJ=142240776
TS=9876694410,TJ=9875904224
TS=136574271,TJ=135820024
TS=9820422557,TJ=9819704514
TS=136762154,TJ=136071791
TS=142458407,TJ=141777992
TS=9919010275,TJ=9918371429
TS=9754072948,TJ=9753339537
TS=137249056,TJ=136573339
TS=138966810,TJ=138222147
TS=9787859631,TJ=9787016480
TS=9740140541,TJ=9739431469
TS=183950884,TJ=183211584
TS=9836035798,TJ=9835260062
TS=138427525,TJ=135560942
TS=9737433343,TJ=9736561697
TS=9754128645,TJ=9753337913
TS=134106625,TJ=133441699
TS=9900416909,TJ=9899708566
TS=9807979649,TJ=9807234530
TS=9864394883,TJ=9863528993
TS=147290616,TJ=146604727
TS=10156446326,TJ=10154247558
TS=9855297548,TJ=9854619048
TS=9584010774,TJ=9583058073
TS=9886159572,TJ=9884374910
TS=9667320835,TJ=9666608959
TS=10055175588,TJ=10054367993
TS=10055713411,TJ=10055024205
TS=136798379,TJ=136159835
TS=9957511036,TJ=9956844962
TS=10098663732,TJ=10097752487
TS=145386714,TJ=144718541
TS=140662959,TJ=139898436
TS=9716511772,TJ=9715662855
TS=138813681,TJ=138141176
TS=9931978704,TJ=9931217626
TS=9840712327,TJ=9840041128
TS=146471022,TJ=145834082
TS=9787865654,TJ=9787106966
TS=9782414573,TJ=9781429152
TS=9765177235,TJ=9764272061
TS=10919422768,TJ=10918586441
TS=10946324978,TJ=10945353071
TS=11254348682,TJ=11253688587
TS=11716276254,TJ=11715457397
TS=11489320980,TJ=11488553718
TS=12013807534,TJ=12013120667
TS=11621014395,TJ=11620317584
TS=179889179,TJ=179216576
TS=139077560,TJ=138439370
TS=11922643263,TJ=11921732786
TS=11949339269,TJ=11948612385
TS=139291697,TJ=138634918
TS=11370717843,TJ=11369852631
TS=119438428,TJ=118748270
TS=152254793,TJ=151686992
TS=154830898,TJ=154235468
TS=142431212,TJ=140031422
TS=144086916,TJ=143506591
TS=132478754,TJ=131815383
TS=10736327741,TJ=10735588976
TS=10739147299,TJ=10738434529
TS=10510289418,TJ=10509554487
TS=144366774,TJ=143719870
TS=153809300,TJ=153119536
TS=130415929,TJ=129665335
TS=9537089243,TJ=9536265555
TS=9872972059,TJ=9872225277
TS=9150217240,TJ=9149532788
TS=9836437593,TJ=9835720751
TS=131365763,TJ=130661435
TS=9485810913,TJ=9485038251
TS=9915328270,TJ=9914631807
TS=9711443707,TJ=9710639814
TS=136624956,TJ=135981212
TS=9782943394,TJ=9782112025
TS=9891380754,TJ=9890722961
TS=9287277970,TJ=9286596806
TS=10073617902,TJ=10072887366
TS=131746152,TJ=131076280
TS=9747211571,TJ=9746448609
TS=10022318035,TJ=10021612325
TS=9992088093,TJ=9991412364
TS=129475833,TJ=128719798
TS=9934188792,TJ=9933421606
TS=133335707,TJ=132664957
TS=9610172967,TJ=9609404749
TS=9702448025,TJ=9701758139
TS=129795706,TJ=129117728
TS=100693156,TJ=100047471
TS=9950771962,TJ=9950064171
TS=9649285032,TJ=9648599465
TS=9768109262,TJ=9767448360
TS=132483877,TJ=131815192
TS=135127858,TJ=134472670
TS=140972876,TJ=140457652
TS=9690901822,TJ=9690143995
TS=9567818045,TJ=9567154905
TS=10052222866,TJ=10051056079
TS=9666075873,TJ=9665449868
TS=133006041,TJ=132340594
TS=142550141,TJ=139907303
TS=9632188763,TJ=9631503894
TS=133104708,TJ=132492048
TS=9738525421,TJ=9737754664
TS=135597084,TJ=134947353
TS=9977104708,TJ=9976477140
TS=137968498,TJ=137321382
TS=9843379832,TJ=9842671004
TS=9905830078,TJ=9905152726
TS=9895310493,TJ=9894608856
TS=142935122,TJ=142227200
TS=9882658726,TJ=9881968501
TS=133608119,TJ=132906926
TS=9847948783,TJ=9847218852
TS=9597867906,TJ=9597201520
TS=139226123,TJ=138516597
TS=9720361023,TJ=9719675620
TS=9731799934,TJ=9730794475
TS=9739693345,TJ=9738922124
TS=9746196700,TJ=9745553013
TS=9845403638,TJ=9844672666
TS=9890516208,TJ=9889880573
TS=130394181,TJ=129762357
TS=129907412,TJ=129292492
TS=9928914486,TJ=9928254220
TS=10081360538,TJ=10080430328
TS=9932793809,TJ=9931441114
TS=10043768467,TJ=10042755808
TS=9780180389,TJ=9779411265
TS=9708296111,TJ=9707553274
TS=127379562,TJ=126695262
TS=9912174233,TJ=9911181514
TS=9697579930,TJ=9696852708
TS=9796823727,TJ=9795993738
TS=9943017094,TJ=9942295961
TS=10011974821,TJ=10011259553
TS=9978785878,TJ=9978084745
TS=9871268562,TJ=9870574642
TS=138590114,TJ=135308147
TS=135513133,TJ=134806059
TS=9925989766,TJ=9925326380
TS=9978015765,TJ=9977174546
TS=9832205322,TJ=9831493760
TS=215610425,TJ=214973303
TS=10003975040,TJ=10003307738
TS=10111237545,TJ=10110606065
TS=128322682,TJ=127646313
TS=163207515,TJ=162393875
TS=9918974263,TJ=9918260947
TS=127656349,TJ=126997769
TS=10087885498,TJ=10087202059
TS=130742794,TJ=130156454
TS=10136209321,TJ=10135542234
TS=10209360206,TJ=10208517533
TS=138302455,TJ=137802320
TS=135148413,TJ=134562929
TS=10054165137,TJ=10053416232
TS=10109352632,TJ=10108730331
TS=9911920908,TJ=9911306608
TS=131837909,TJ=131165091
TS=128708347,TJ=128120742
TS=9847715308,TJ=9847041271
TS=9853787707,TJ=9850988437
TS=9746925626,TJ=9746314704
TS=124482912,TJ=123855460
TS=109331888,TJ=108703574
TS=119962738,TJ=119263397
TS=9944003648,TJ=9942950043
TS=140339160,TJ=139765535
TS=162419969,TJ=161857756
TS=9823519141,TJ=9822844137
TS=9786187126,TJ=9785580008
TS=10138698776,TJ=10137780883
TS=9807741649,TJ=9807069371
TS=130858078,TJ=130283119
TS=132239027,TJ=131688473
TS=9803337946,TJ=9802684303
TS=144586996,TJ=144028364
TS=135106874,TJ=134530912
TS=138561586,TJ=137173335
TS=9823685948,TJ=9823095865
TS=126867608,TJ=126297503
TS=123735472,TJ=123154355
TS=126676182,TJ=126084818
TS=9855472807,TJ=9854803752
TS=9734033571,TJ=9733367814
TS=9641319125,TJ=9640401395
TS=129264480,TJ=128673910
TS=132875254,TJ=132325030
TS=9582500222,TJ=9579815145
TS=9799195386,TJ=9798525435
TS=9909153232,TJ=9908571050
TS=126857764,TJ=126298269
TS=9991088260,TJ=9990198152
TS=10060097126,TJ=10059398674
TS=9734723320,TJ=9734069824
TS=9996882670,TJ=9996278598
TS=9757955042,TJ=9757268569
TS=9652983341,TJ=9652319628
TS=9747763004,TJ=9747173015
TS=9520640975,TJ=9519952566
TS=10068502694,TJ=10067673053
TS=10089009014,TJ=10088305513
TS=9880381824,TJ=9879757011
TS=9827846428,TJ=9827162041
TS=10027419539,TJ=10026785014
TS=134332256,TJ=133701501
TS=9929815685,TJ=9929106167
TS=9989802870,TJ=9989219206
TS=9916344252,TJ=9915682813
TS=134305692,TJ=133752138
TS=9807824684,TJ=9807260962
TS=9749937582,TJ=9749213481
TS=9821320899,TJ=9820637713
TS=9980315744,TJ=9979671057
TS=9873513467,TJ=9872918818
TS=126558462,TJ=125990633
TS=10107688992,TJ=10106657586
TS=9894580235,TJ=9893966893
TS=9740225124,TJ=9739646985
TS=9699659608,TJ=9699090200
TS=124450473,TJ=123887520
TS=125583815,TJ=125007341
TS=9916574122,TJ=9915891597
TS=9725771536,TJ=9725124523
TS=143984673,TJ=143408560
TS=9599158319,TJ=9598516570
TS=9835980364,TJ=9835273513
TS=9928903943,TJ=9928325926
TS=9904112047,TJ=9903467856
TS=9919286454,TJ=9918533146
TS=9888038470,TJ=9887417614
TS=132286492,TJ=131710004
TS=9960951461,TJ=9959105969
TS=9690248886,TJ=9689648994
TS=10047809650,TJ=10047208764
TS=9771526418,TJ=9770952668
TS=9884456169,TJ=9883828773
TS=9877323494,TJ=9876554316
TS=127594679,TJ=126997928
TS=142078188,TJ=141454083
TS=9865263799,TJ=9864683955
TS=10046035599,TJ=10044697933
TS=118909043,TJ=118323243
TS=128382077,TJ=127769262
TS=155771402,TJ=155187835
TS=9793693368,TJ=9793095965
TS=9612679859,TJ=9611984383
TS=9683594754,TJ=9680888677
TS=9694727285,TJ=9692813279
TS=9455042069,TJ=9454247262
TS=9475239075,TJ=9474622893
TS=86646556,TJ=86008351
TS=9220787531,TJ=9220148623
TS=9763885575,TJ=9763235345
TS=153385595,TJ=152796274
TS=9465505993,TJ=9464918100
TS=9888184127,TJ=9887604597
TS=119569517,TJ=118995440
TS=137799185,TJ=137217957
TS=136497792,TJ=135825667
TS=10008899299,TJ=10004728639
TS=9982555112,TJ=9981944728
TS=9884644693,TJ=9884048574
TS=9977004605,TJ=9974497388
TS=151896049,TJ=151183037
TS=9904277701,TJ=9903560161
TS=142030080,TJ=141281186
TS=9793228522,TJ=9792603657
TS=137599128,TJ=137061319
TS=9751773796,TJ=9751162623
TS=9405481175,TJ=9404514737
TS=9970285909,TJ=9969667122
TS=10044602773,TJ=10043981939
TS=9973818273,TJ=9973191626
TS=9986552161,TJ=9985916197
TS=10072319590,TJ=10071629976
TS=9795341748,TJ=9790005579
TS=122180451,TJ=121598198
TS=139106237,TJ=138572413
TS=10045025660,TJ=10044132332
TS=9983844357,TJ=9983304661
TS=9990293935,TJ=9989467242
TS=9620312407,TJ=9619728664
TS=9640173994,TJ=9639611294
TS=134943749,TJ=134383671
TS=9683035609,TJ=9682495974
TS=9772185611,TJ=9771613394
TS=9575705759,TJ=9575160769
TS=9853509031,TJ=9852924674
TS=136104708,TJ=135599695
TS=9765215428,TJ=9764701092
TS=138681657,TJ=138124911
TS=9791135879,TJ=9790535728
TS=9840708547,TJ=9840143429
TS=9871181967,TJ=9870649958
TS=9841121566,TJ=9840551410
TS=139580406,TJ=139087955
TS=146708615,TJ=146216704
TS=9934969429,TJ=9933457392
TS=9730107680,TJ=9729534255
TS=9846046824,TJ=9845438679
TS=146907886,TJ=146401011
TS=10034284905,TJ=10033783652
TS=137624910,TJ=137094697
TS=10018519133,TJ=10018013250
TS=9815931061,TJ=9815342166
TS=9759208407,TJ=9758629769
TS=9829972400,TJ=9829474624
TS=111891642,TJ=111450598
TS=132987711,TJ=132508742
TS=9658304102,TJ=9657794600
TS=144094581,TJ=143605485
TS=9963212676,TJ=9962625128
TS=9692616517,TJ=9692093533
TS=128311869,TJ=127803912
TS=137303557,TJ=136804997
TS=9802143413,TJ=9801579937
TS=9816213834,TJ=9815517064
TS=9761120067,TJ=9760556552
TS=9813106660,TJ=9812522158
TS=137007413,TJ=136483626
TS=121391018,TJ=120861564
TS=9761248391,TJ=9760210783
TS=9616429937,TJ=9615892578
TS=9715263915,TJ=9714786637
TS=9509326563,TJ=9508842346
TS=9846331559,TJ=9845705823
TS=9927211048,TJ=9926672307
TS=10094618197,TJ=10093823921
TS=9827030425,TJ=9826467668
TS=145006694,TJ=144496516
TS=9867325430,TJ=9866760855
TS=10039407835,TJ=10038811537
TS=9942073545,TJ=9941520520
TS=140165450,TJ=139593748
TS=9883570613,TJ=9882932214
TS=9886830848,TJ=9886323504
TS=140573400,TJ=140040882
TS=9980107526,TJ=9979569870
TS=125612134,TJ=125095704
TS=133097325,TJ=132580028
TS=134313523,TJ=133821114
TS=119800844,TJ=119289960
TS=138516667,TJ=137916851
TS=132903665,TJ=132400431
TS=9709082095,TJ=9708436908
TS=9893335762,TJ=9892769328
TS=9730842696,TJ=9730311622
TS=112330850,TJ=111811176
TS=123918024,TJ=123335763
TS=9155473240,TJ=9154954631
TS=9855960459,TJ=9855453366
TS=9753819837,TJ=9751255672
TS=9758897788,TJ=9758324581
TS=142070609,TJ=141559999
TS=9524452391,TJ=9523853933
TS=9727027842,TJ=9726504313
TS=110620847,TJ=110115309
TS=9785109063,TJ=9784543152
TS=143623457,TJ=143100953
TS=9891539814,TJ=9890942825
TS=9866895486,TJ=9866376039
TS=10042961847,TJ=10042348363
TS=129724767,TJ=129224994
TS=9965541348,TJ=9965034388
TS=9772765966,TJ=9772216673
TS=127761115,TJ=127271694
TS=127145855,TJ=126659856
TS=9606090559,TJ=9605585248
TS=136626217,TJ=136083140
TS=9779694190,TJ=9779162055
TS=139582214,TJ=138999769
TS=9500691782,TJ=9500112003
TS=139262755,TJ=138703981
TS=9944535354,TJ=9944025841
TS=138131657,TJ=137635372
TS=138587262,TJ=138079707
TS=140553614,TJ=140019145
TS=122409891,TJ=121844405
TS=144665828,TJ=144183628
TS=147215490,TJ=146701454
TS=143347392,TJ=142854513
TS=9566766521,TJ=9566220255
TS=143095273,TJ=142559628
TS=142063793,TJ=141575634
TS=9145419392,TJ=9144548038
TS=9652199734,TJ=9651624740
TS=9685399490,TJ=9684877452
TS=147502678,TJ=146968841
TS=9772208721,TJ=9771672178
TS=9867696297,TJ=9867125707
TS=9613422222,TJ=9612868840
TS=138492402,TJ=138030214
TS=100217487,TJ=96027314
TS=141483211,TJ=137581125
TS=9815812615,TJ=9815284961
TS=270319447,TJ=269826017
TS=160087688,TJ=159625758
TS=9816280639,TJ=9815627136
TS=145945151,TJ=145470149
TS=10077290352,TJ=10076731804
TS=9942609466,TJ=9942123979
TS=10138254906,TJ=10137634135
TS=9729596450,TJ=9729027844
TS=9772935270,TJ=9772369954
TS=10060117089,TJ=10059581049
TS=10061703152,TJ=10061074370
TS=160997940,TJ=160484553
TS=143590568,TJ=143100468
TS=10069286151,TJ=10068791761
TS=9982258484,TJ=9981766004
TS=9743600648,TJ=9743069672
TS=135125575,TJ=134636081
TS=9781403549,TJ=9780847762
TS=9995062697,TJ=9994541180
TS=9862389489,TJ=9861857357
TS=9981884260,TJ=9978945503
TS=144373406,TJ=143860027
TS=10022964441,TJ=10022408959
TS=10083222028,TJ=10082707486
TS=117997870,TJ=117489074
TS=9849151897,TJ=9848576520
TS=9849707769,TJ=9849192223
TS=10046554025,TJ=10046032199
TS=9723259408,TJ=9722710745
TS=141132562,TJ=140642080
TS=131918280,TJ=131355040
TS=9741402607,TJ=9740864072
TS=9853124382,TJ=9852629839
TS=9709474179,TJ=9708946492
TS=135922644,TJ=135440106
TS=9785598183,TJ=9785028909
TS=9665775090,TJ=9665181916
TS=9859631563,TJ=9859111510
TS=145476182,TJ=144995221
TS=150165342,TJ=149690455
TS=9704279336,TJ=9703667770
TS=9835022554,TJ=9834515036
TS=9722120199,TJ=9721554921
TS=9650031114,TJ=9649385036
TS=9769528987,TJ=9768981299
TS=140231312,TJ=139750922
TS=9850936197,TJ=9850374695
TS=150039678,TJ=149545326
TS=9867993323,TJ=9867494203
TS=132608809,TJ=132075141
TS=134233178,TJ=133744703
TS=9756403731,TJ=9755918947
TS=180308793,TJ=179686945
TS=133828686,TJ=133268481
TS=152247083,TJ=151736345
TS=9731747979,TJ=9731174150
TS=9823515846,TJ=9822865510
TS=9670980268,TJ=9670428621
TS=159597406,TJ=159073972
TS=9792444977,TJ=9791861682
TS=124911087,TJ=124379051
TS=9728781216,TJ=9728211672
TS=9657893115,TJ=9657303177
TS=151948888,TJ=151488272
TS=133946744,TJ=133461341
TS=137294689,TJ=136806665
TS=131438494,TJ=130918235
TS=135129004,TJ=134588123
TS=9649570482,TJ=9649070415
TS=9287134783,TJ=9286614055
TS=10012942476,TJ=10012249870
TS=9758685551,TJ=9758079121
TS=9927167524,TJ=9926651961
TS=9887547127,TJ=9887054079
TS=9856675008,TJ=9856086576
TS=9962653598,TJ=9962165259
TS=9847802271,TJ=9847207690
TS=9814121364,TJ=9813408915
TS=9747873875,TJ=9747341361
TS=121730675,TJ=121225847
TS=9771685476,TJ=9771156229
TS=140033817,TJ=139546736
TS=9786005694,TJ=9781153434
TS=9933035250,TJ=9932520675
TS=139891620,TJ=139357293
TS=10060629560,TJ=10056977081
TS=9865828504,TJ=9865260850
TS=9792665462,TJ=9792105962
TS=9820277325,TJ=9819726619
TS=9727685073,TJ=9727119223
TS=9875561301,TJ=9874979900
TS=9992471092,TJ=9991975510
TS=9474293991,TJ=9473827287
TS=123605580,TJ=123108481
TS=9939168943,TJ=9938608794
TS=10109717391,TJ=10109173270
TS=10078972929,TJ=10078462634
TS=125191619,TJ=124750704
TS=9861203263,TJ=9860759547
TS=9326795706,TJ=9326308696
TS=10037378718,TJ=10036825753
TS=9935787487,TJ=9935273914
TS=10019479726,TJ=10018887050
TS=9944355968,TJ=9943436263
TS=9877049305,TJ=9876540547
TS=9941166318,TJ=9940616898
TS=9841442165,TJ=9840911330
TS=9842696697,TJ=9842189751
TS=9834880505,TJ=9834402773
TS=9850275838,TJ=9849798048
TS=138657362,TJ=138167524
TS=9783416147,TJ=9782799959
TS=9913813345,TJ=9913320501
TS=9945525954,TJ=9945011373
TS=133101310,TJ=132596373
TS=9936268271,TJ=9935774282
TS=9737664408,TJ=9737201680
