TS=1214720318,TJ=1209527434
TS=1097678318,TJ=1096937323
TS=15401794,TJ=14666078
TS=14825084,TJ=14163524
TS=15391561,TJ=14741593
TS=1091473357,TJ=1090694009
TS=1094032546,TJ=1093201389
TS=14838005,TJ=14201513
TS=14720614,TJ=14081567
TS=1098385077,TJ=1097624843
TS=16518598,TJ=14529727
TS=15730488,TJ=15078457
TS=16513659,TJ=15513094
TS=16488817,TJ=15681750
TS=1082704314,TJ=1082006761
TS=15038200,TJ=14315137
TS=15853758,TJ=15030032
TS=1082837094,TJ=1081891059
TS=1078188343,TJ=1077284245
TS=1078692023,TJ=1077812749
TS=15189352,TJ=14396754
TS=1081959560,TJ=1081250249
TS=15308749,TJ=14712131
TS=15075434,TJ=14393232
TS=1083658129,TJ=1082989483
TS=1084224493,TJ=1083550976
TS=15562291,TJ=14787767
TS=1077540538,TJ=1076563359
TS=14954051,TJ=14124388
TS=15275658,TJ=14495393
TS=1085963521,TJ=1085266717
TS=1098239418,TJ=1096360275
TS=16108629,TJ=15446249
TS=1079792769,TJ=1078965192
TS=1075757895,TJ=1074928459
TS=15947529,TJ=15069726
TS=1081429173,TJ=1080435472
TS=1082984123,TJ=1082099970
TS=1088391189,TJ=1087513332
TS=1089818007,TJ=1088938458
TS=1088018241,TJ=1087227827
TS=15217728,TJ=14410396
TS=1077974676,TJ=1077025398
TS=1096750329,TJ=1095621454
TS=15534854,TJ=14753980
TS=1088943174,TJ=1087933625
TS=1085295276,TJ=1084486044
TS=1111955110,TJ=1111028340
TS=1076434929,TJ=1075662310
TS=1078266116,TJ=1077657498
TS=15121398,TJ=14417011
TS=15446241,TJ=14763600
TS=15585441,TJ=14747122
TS=15522491,TJ=14666760
TS=14614126,TJ=13979520
TS=18565856,TJ=17723060
TS=1084026838,TJ=1083059512
TS=17140170,TJ=16428226
TS=1154786431,TJ=1154006880
TS=1778603365,TJ=1777916885
TS=212746803,TJ=199365559
TS=1903038054,TJ=1898734135
TS=15652717,TJ=15094701
TS=15173719,TJ=14530008
TS=1201427782,TJ=1200696587
TS=1112966862,TJ=1112224643
TS=1089424265,TJ=1088651524
TS=14694343,TJ=14118550
TS=16361602,TJ=15728472
TS=1089997773,TJ=1089318197
TS=14754986,TJ=14037070
TS=1080775271,TJ=1080093866
TS=1085624792,TJ=1084918188
TS=14803091,TJ=14240874
TS=14865894,TJ=14067515
TS=15682914,TJ=15081742
TS=1078739326,TJ=1077946515
TS=1078227819,TJ=1077529039
TS=1086636743,TJ=1085999870
TS=1086725371,TJ=1086009721
TS=15401748,TJ=14827876
TS=15730342,TJ=15150303
TS=18309357,TJ=17727275
TS=15784697,TJ=15170053
TS=1088904726,TJ=1088268110
TS=1085033193,TJ=1084283687
TS=14820408,TJ=14250026
TS=1079088867,TJ=1078342106
TS=15502157,TJ=14826504
TS=15485814,TJ=14819287
TS=15767691,TJ=15157220
TS=1094382435,TJ=1093641146
TS=1070917411,TJ=1070299727
TS=15341165,TJ=14707865
TS=1093075580,TJ=1092404444
TS=15325017,TJ=14645689
TS=14802538,TJ=14232457
TS=1080080090,TJ=1079431776
TS=14572763,TJ=14017716
TS=1084282722,TJ=1083699775
TS=1081679965,TJ=1081067230
TS=1078167847,TJ=1077525778
TS=1148306210,TJ=1147500414
TS=1077336948,TJ=1076606019
TS=1082372658,TJ=1081640030
TS=14321934,TJ=13798196
TS=1086888137,TJ=1086295431
TS=1081355177,TJ=1080664416
TS=1083976145,TJ=1083312617
TS=1088013583,TJ=1087335648
TS=1076837586,TJ=1076138889
TS=14886760,TJ=14256562
TS=15304068,TJ=14735928
TS=1079382210,TJ=1078764855
TS=1088284642,TJ=1087516922
TS=1084510696,TJ=1083844606
TS=1086423595,TJ=1085587442
TS=15636996,TJ=14981509
TS=1085094439,TJ=1084251738
TS=1078536779,TJ=1077706372
TS=1078959174,TJ=1078340919
TS=1079413233,TJ=1078757255
TS=1083022969,TJ=1082411674
TS=14809497,TJ=14296805
TS=1078185561,TJ=1077484870
TS=1080229745,TJ=1079616485
TS=1186941025,TJ=1186281990
TS=15727565,TJ=15199111
TS=1084008523,TJ=1083425816
TS=1079493589,TJ=1078696476
TS=14693200,TJ=14038292
TS=1081828406,TJ=1081255411
TS=1074284102,TJ=1073727340
TS=1128382649,TJ=1127819778
TS=1407180899,TJ=1406616091
TS=25344780,TJ=24665987
TS=38547299,TJ=37904015
TS=20313195,TJ=19744626
TS=1246045397,TJ=1245411824
TS=1098050603,TJ=1097423542
TS=1093057900,TJ=1092321445
TS=1088658204,TJ=1087966914
TS=1094446956,TJ=1093893677
TS=14439080,TJ=13831497
TS=15302773,TJ=14597016
TS=1186624480,TJ=1185783149
TS=17310634,TJ=16809643
TS=1090068769,TJ=1089373266
TS=1098085249,TJ=1097502663
TS=1088071596,TJ=1087487911
TS=1186702684,TJ=1185968380
TS=1090644015,TJ=1089903608
TS=1089870469,TJ=1089180877
TS=15642786,TJ=15120133
TS=1086318750,TJ=1085579919
TS=15490264,TJ=14907809
TS=1117907884,TJ=1117241049
TS=15124280,TJ=14539653
TS=15269350,TJ=14738012
TS=1094442853,TJ=1093764722
TS=16275823,TJ=15702431
TS=1109445967,TJ=1108208462
TS=15237410,TJ=14721818
TS=1083334870,TJ=1082626326
TS=1081110291,TJ=1080497605
TS=15200283,TJ=14697310
TS=1077948695,TJ=1077208491
TS=15731522,TJ=15140386
TS=1082460689,TJ=1081699849
TS=15468947,TJ=14709260
TS=1093074450,TJ=1092471764
TS=1082371391,TJ=1081746854
TS=1080310955,TJ=1079574998
TS=1093502022,TJ=1092712663
TS=15031914,TJ=14491203
TS=1085261706,TJ=1084226970
TS=1084449445,TJ=1083908980
TS=1081660875,TJ=1080998294
TS=1079893694,TJ=1079357913
TS=1096567708,TJ=1095600253
TS=1080481823,TJ=1079711968
TS=16026174,TJ=15334432
TS=1075109773,TJ=1074537235
TS=1071501659,TJ=1070708453
TS=1072612711,TJ=1071945753
TS=14852656,TJ=14301773
TS=14306519,TJ=13831094
TS=1073558146,TJ=1073009569
TS=15178985,TJ=14720753
TS=1073997294,TJ=1073379797
TS=15499155,TJ=14824002
TS=1083333191,TJ=1082748096
TS=1082937121,TJ=1082443308
TS=1189450458,TJ=1188714454
TS=1082861855,TJ=1082142024
TS=1076069233,TJ=1075273892
TS=1079979149,TJ=1079393115
TS=1078795908,TJ=1078260548
TS=1080996605,TJ=1080513045
TS=1108046575,TJ=1107397368
TS=1110744132,TJ=1110246948
TS=17067852,TJ=16573705
TS=1515721336,TJ=1515141247
TS=15193407,TJ=14724958
TS=1080544057,TJ=1079997941
TS=1158241099,TJ=1157521468
TS=15374256,TJ=14898027
TS=15907518,TJ=15404959
TS=15390742,TJ=14890861
TS=15302609,TJ=14770264
TS=15641211,TJ=14993911
TS=14804434,TJ=14285599
TS=1079661053,TJ=1079097868
TS=15365971,TJ=14873368
TS=1100909654,TJ=1100222655
TS=1077233812,TJ=1076609496
TS=16257119,TJ=15787212
TS=1081747833,TJ=1081226704
TS=14608155,TJ=14029412
TS=15383521,TJ=14739951
TS=1076716550,TJ=1075875682
TS=1082486477,TJ=1081953753
TS=1078871390,TJ=1078314114
TS=1082116133,TJ=1081565793
TS=14945087,TJ=14419371
TS=1075231494,TJ=1074666316
TS=1092132552,TJ=1091568741
TS=1086470088,TJ=1085940469
TS=15149211,TJ=14677371
TS=1089962152,TJ=1089448403
TS=1083499595,TJ=1082876895
TS=1091028274,TJ=1090469451
TS=1073164225,TJ=1072539771
TS=14769362,TJ=14221536
TS=1078277751,TJ=1077786785
TS=1082277310,TJ=1081694726
TS=1112342657,TJ=1111332083
TS=14859961,TJ=14393343
TS=1077405678,TJ=1076895554
TS=14781559,TJ=14304688
TS=1075289512,TJ=1074390739
TS=17539963,TJ=16906804
TS=15379718,TJ=14908057
TS=1079110359,TJ=1078580357
TS=1073992633,TJ=1073438466
TS=1075129561,TJ=1074571567
TS=14310264,TJ=13827102
TS=15601672,TJ=15049093
TS=17293068,TJ=16752094
TS=1079832184,TJ=1079165525
TS=1080157626,TJ=1079614928
TS=1081405625,TJ=1080888734
TS=1085150496,TJ=1084647080
TS=1081627636,TJ=1081102272
TS=15301490,TJ=14824890
TS=14975427,TJ=14430619
TS=1080596104,TJ=1080057505
TS=15840484,TJ=15370178
TS=1083690087,TJ=1082898193
TS=15315443,TJ=14731400
TS=1077153087,TJ=1076582783
TS=15211397,TJ=14660823
TS=1081169923,TJ=1080612848
TS=1078879601,TJ=1078346096
TS=1197631188,TJ=1197087300
TS=14587543,TJ=14105913
TS=15085223,TJ=14613481
TS=1089174405,TJ=1088189106
TS=1077925834,TJ=1077416270
TS=1190309595,TJ=1189658056
TS=15262747,TJ=14813854
TS=1094032649,TJ=1093183590
TS=1084355923,TJ=1083805704
TS=1075258790,TJ=1074743254
TS=1083193700,TJ=1082647434
TS=1077509017,TJ=1076867812
TS=1080767719,TJ=1080231478
TS=14631397,TJ=14167236
TS=15088156,TJ=14494364
TS=1181482555,TJ=1180879735
TS=1704788844,TJ=1704205807
TS=1742279554,TJ=1741704951
TS=1090438647,TJ=1089837276
TS=1096593732,TJ=1095723117
TS=1080521879,TJ=1079973076
TS=14828264,TJ=14242846
TS=1095623028,TJ=1095060523
TS=1083583514,TJ=1083102955
TS=1083248556,TJ=1082758154
TS=1091088395,TJ=1090469632
TS=1076030354,TJ=1075539165
TS=1095876010,TJ=1095323810
TS=1075220359,TJ=1074721206
TS=14551417,TJ=14083455
TS=24828262,TJ=24149606
TS=1088110959,TJ=1087450340
TS=1191492234,TJ=1190882644
TS=1085382467,TJ=1084855630
TS=15203641,TJ=14713103
TS=1079795600,TJ=1079268626
TS=15339589,TJ=14885701
TS=14719313,TJ=14174196
TS=1097944554,TJ=1097099209
TS=1084399726,TJ=1083691220
TS=14490005,TJ=13984813
TS=1124295951,TJ=1123500356
TS=14471677,TJ=14021857
TS=15077915,TJ=14556434
TS=1081601267,TJ=1080415686
TS=17298995,TJ=16497383
TS=1084080509,TJ=1083569587
TS=1137883935,TJ=1136916313
TS=1083009036,TJ=1082431037
TS=1081233866,TJ=1080770266
TS=14883354,TJ=14474094
TS=14573459,TJ=14141600
TS=1077329142,TJ=1076743599
TS=1114353093,TJ=1113860770
TS=15641660,TJ=15185030
TS=15359034,TJ=14836439
TS=15319976,TJ=14840111
TS=1082924095,TJ=1082437902
TS=1098455712,TJ=1097683445
TS=15554113,TJ=15108793
TS=15314945,TJ=14897875
TS=1081929301,TJ=1081386855
TS=1095642023,TJ=1095189292
TS=1083846571,TJ=1083239200
TS=1102154295,TJ=1101351639
TS=15451460,TJ=14962507
TS=15492305,TJ=15012379
TS=15356136,TJ=14859557
TS=15041125,TJ=14576040
TS=15377681,TJ=14950650
TS=1093301114,TJ=1092800056
TS=14969523,TJ=14530168
TS=15604713,TJ=15128673
TS=1091501025,TJ=1090955579
TS=14701363,TJ=14268521
TS=1087428402,TJ=1086891222
TS=1087158055,TJ=1086692830
TS=1082287242,TJ=1081521527
TS=15502495,TJ=15007521
TS=15039687,TJ=14561691
TS=1084139106,TJ=1083651078
TS=1082322851,TJ=1081854138
TS=15143457,TJ=14656672
TS=1078715626,TJ=1078262972
TS=1090617138,TJ=1090087799
TS=1082250050,TJ=1081806040
TS=1166235098,TJ=1165740566
TS=1861021794,TJ=1860496054
TS=1118605779,TJ=1118077922
TS=1201095830,TJ=1200615267
TS=1169369677,TJ=1168806560
TS=1079909979,TJ=1079450723
TS=1084338728,TJ=1083457845
TS=1083765317,TJ=1083278772
TS=1081200036,TJ=1080702563
TS=1083336097,TJ=1082879774
TS=1116064241,TJ=1115367878
TS=15642189,TJ=15205926
TS=1078217510,TJ=1077783199
TS=1075762451,TJ=1075285752
TS=1087802562,TJ=1087254896
TS=18730974,TJ=17479029
TS=1191716507,TJ=1191135529
TS=1091226978,TJ=1090716631
TS=1075425896,TJ=1074918293
TS=1084023013,TJ=1083513378
TS=14427290,TJ=13943470
TS=1083828399,TJ=1083374416
TS=1085746303,TJ=1085294032
TS=1082856463,TJ=1082358216
TS=1083637361,TJ=1083123054
TS=15407000,TJ=14982819
TS=1088231894,TJ=1087667376
TS=14719508,TJ=14191729
TS=1083282837,TJ=1082732651
TS=1082426418,TJ=1081910695
TS=15286461,TJ=14860480
TS=1080191952,TJ=1079716253
TS=1085707824,TJ=1085081215
TS=1088083076,TJ=1087400348
TS=1087572812,TJ=1086937058
TS=1103335867,TJ=1102861624
TS=1079822151,TJ=1079186178
TS=14827631,TJ=14391388
TS=1096647266,TJ=1096022141
TS=1092703686,TJ=1092088507
TS=1117439831,TJ=1116920948
TS=1083065824,TJ=1082553885
TS=1075094335,TJ=1074593545
TS=1082283428,TJ=1081693766
TS=15499971,TJ=14997659
TS=15284021,TJ=14803847
TS=14776267,TJ=14329819
TS=1082079554,TJ=1081598296
TS=15086315,TJ=14647877
TS=1081633097,TJ=1081193193
TS=15084972,TJ=14628773
TS=1101433289,TJ=1100917351
TS=1079572723,TJ=1079046306
TS=1085616951,TJ=1085103420
TS=1080737763,TJ=1080238191
TS=1085473964,TJ=1084465915
TS=1084664603,TJ=1084231539
TS=20703276,TJ=20221991
TS=1082047010,TJ=1081513097
TS=1079052955,TJ=1078543718
TS=14964755,TJ=14556060
TS=14545111,TJ=14129338
TS=1098536707,TJ=1097749103
TS=1086850901,TJ=1086372609
TS=15082584,TJ=14637071
TS=14688104,TJ=14248551
TS=1150920143,TJ=1150409547
TS=1788291450,TJ=1787840820
TS=1087849131,TJ=1087348964
TS=1114258600,TJ=1113688490
TS=17287945,TJ=16169957
TS=1083865473,TJ=1083438341
TS=27879470,TJ=27311857
TS=1085688915,TJ=1085174286
TS=14901181,TJ=14475680
TS=1091536632,TJ=1091052340
TS=1096874550,TJ=1096202115
TS=1077125445,TJ=1076642859
TS=1096996401,TJ=1084866713
TS=1084172432,TJ=1083433583
TS=1078609979,TJ=1078095266
TS=1081551121,TJ=1081103702
TS=15243439,TJ=14811124
TS=1080734484,TJ=1080178205
TS=15013173,TJ=14576757
TS=1088036198,TJ=1087555143
TS=1208665601,TJ=1207954959
TS=1079268519,TJ=1078451725
TS=1080229633,TJ=1079789547
TS=1080987793,TJ=1080584042
TS=27045421,TJ=26573935
TS=1089349760,TJ=1088919369
TS=1088195705,TJ=1087717733
TS=1085028565,TJ=1084571323
TS=1086789051,TJ=1086374991
TS=15158388,TJ=14771593
TS=1077243421,TJ=1076842119
TS=15478524,TJ=15089074
TS=1082949020,TJ=1082518274
TS=1089441608,TJ=1089020475
TS=1090774206,TJ=1090333881
TS=1084729559,TJ=1084303353
TS=14861077,TJ=14452352
TS=15218812,TJ=14801836
TS=1084659199,TJ=1084189268
TS=1083766027,TJ=1083299892
TS=1082196396,TJ=1081731318
TS=16044881,TJ=15657521
TS=14766137,TJ=14309679
TS=1080977110,TJ=1080388943
TS=1081836175,TJ=1081401024
TS=1116293643,TJ=1115856253
TS=1081016335,TJ=1080373535
TS=15184731,TJ=14717747
TS=15592627,TJ=15168746
TS=15565525,TJ=15180747
TS=1075527865,TJ=1075057765
TS=1081948892,TJ=1081541497
TS=1075678960,TJ=1075271201
TS=15158257,TJ=14578595
TS=1087102316,TJ=1086696438
TS=21586653,TJ=21125199
TS=1075082676,TJ=1074620311
TS=1097920756,TJ=1097223140
TS=1074256069,TJ=1073833903
TS=15772940,TJ=15285389
TS=14432084,TJ=14011651
TS=1081141075,TJ=1080674684
TS=1080865000,TJ=1080461203
TS=1080408774,TJ=1079955947
TS=1080354841,TJ=1079861583
TS=1083119849,TJ=1082710247
TS=1084782557,TJ=1084341002
TS=1121246724,TJ=1120794798
TS=2721187226,TJ=2720541464
TS=1128620938,TJ=1128181256
TS=24065608,TJ=23663111
TS=1113435152,TJ=1112894137
TS=1082771008,TJ=1082269274
TS=1137443320,TJ=1137006547
TS=14535114,TJ=14155236
TS=1091638799,TJ=1091163717
TS=15052631,TJ=14677398
TS=1116669662,TJ=1116036779
TS=1077677827,TJ=1077225793
TS=14705451,TJ=14253671
TS=15500410,TJ=14968765
TS=15209292,TJ=14799960
TS=15018989,TJ=14596596
TS=15217040,TJ=14775742
TS=14674380,TJ=14275143
TS=1178381068,TJ=1177879351
TS=1084666132,TJ=1084260384
TS=14575114,TJ=14179436
TS=16713426,TJ=16202409
TS=1077627286,TJ=1077216186
TS=1076910592,TJ=1076478315
TS=1094647705,TJ=1094256153
TS=1077668006,TJ=1077248871
TS=1081345408,TJ=1080875853
TS=29383272,TJ=28782548
TS=1076800195,TJ=1076357083
TS=15429989,TJ=14981584
TS=1087899998,TJ=1087457516
TS=1077032927,TJ=1076626713
TS=15170278,TJ=14748472
TS=1079523329,TJ=1079089529
TS=1088747269,TJ=1088167062
TS=1080980726,TJ=1080528483
TS=14693134,TJ=14294500
TS=1084439076,TJ=1083976404
TS=15154782,TJ=14748223
TS=1080804831,TJ=1080353624
TS=14867847,TJ=14457802
TS=1081358427,TJ=1080956894
TS=15342539,TJ=14775445
TS=1081170388,TJ=1080774340
TS=14491617,TJ=14103391
TS=1081749517,TJ=1081349763
TS=15042479,TJ=14652554
TS=15293378,TJ=14907001
TS=15385066,TJ=14997315
TS=15190694,TJ=14800398
TS=1083993986,TJ=1083534361
TS=14601036,TJ=14189326
TS=15743792,TJ=15332336
TS=15299545,TJ=14930528
TS=14625297,TJ=14201278
TS=1083258105,TJ=1082853191
TS=15138564,TJ=14679415
TS=15101562,TJ=14716020
TS=1079464234,TJ=1079070094
TS=1080934060,TJ=1080453034
TS=1082843457,TJ=1082409906
TS=15297021,TJ=14891751
TS=1088775722,TJ=1088290972
TS=1107250914,TJ=1106799375
TS=14638814,TJ=14222080
TS=15309404,TJ=14871001
TS=1081004292,TJ=1080571680
TS=28934577,TJ=28358642
TS=15501673,TJ=15069918
TS=26798926,TJ=26291563
TS=1098623199,TJ=1097912481
TS=1094341710,TJ=1093656365
TS=23074817,TJ=21837801
TS=1103915489,TJ=1103503217
TS=1089441823,TJ=1089024865
TS=1082653799,TJ=1082221263
TS=1083592217,TJ=1083192105
TS=1138313500,TJ=1137687921
TS=1127438866,TJ=1126984953
TS=1135353739,TJ=1134958255
TS=15620524,TJ=15209240
TS=19855968,TJ=19336308
TS=1490264368,TJ=1489728787
TS=1431900746,TJ=1431279150
TS=1134143190,TJ=1133615246
TS=15497750,TJ=14920864
TS=1084753224,TJ=1084251422
TS=1090816147,TJ=1090406161
TS=1087182781,TJ=1086778162
TS=1082853556,TJ=1082461602
TS=14448599,TJ=14086605
TS=1093265161,TJ=1092844940
TS=14633644,TJ=14135792
TS=1089888020,TJ=1089440183
TS=1090727988,TJ=1090347384
TS=1085748995,TJ=1085309767
TS=1077996826,TJ=1077618568
TS=1088928566,TJ=1088558367
TS=15122750,TJ=14683453
TS=14760913,TJ=14358437
TS=1078747075,TJ=1078322357
TS=1085423216,TJ=1085049175
TS=1080385989,TJ=1079977127
TS=14917527,TJ=14517505
TS=1083866911,TJ=1083449674
TS=1078649118,TJ=1078236537
TS=15464733,TJ=15082390
TS=1082374809,TJ=1081939637
TS=16634652,TJ=16150576
TS=1085665057,TJ=1085124670
TS=1080961210,TJ=1080573673
TS=1089965280,TJ=1089496235
TS=1074399259,TJ=1074025742
TS=1079837249,TJ=1079367146
TS=25146595,TJ=24695575
TS=1083935631,TJ=1083519141
TS=19776189,TJ=19403962
TS=1089718848,TJ=1089265309
TS=14224150,TJ=13860725
TS=14634038,TJ=14108662
TS=15071514,TJ=14704772
TS=1083430021,TJ=1082987964
TS=14862572,TJ=14482304
TS=15109394,TJ=14747681
TS=1089481064,TJ=1088861265
TS=1085427886,TJ=1085033236
TS=1075392317,TJ=1074978970
TS=28201240,TJ=27581115
TS=14849622,TJ=14462878
TS=1083958540,TJ=1083537652
TS=1081142779,TJ=1080772441
TS=1082545493,TJ=1082163867
TS=15342873,TJ=14906846
TS=15531440,TJ=15116174
TS=14949501,TJ=14502616
TS=14610055,TJ=14189694
TS=14853643,TJ=14484418
TS=1086056347,TJ=1085556489
TS=1085095112,TJ=1084542785
TS=1080466817,TJ=1080080858
TS=1082947610,TJ=1082506184
TS=1079518099,TJ=1079137691
TS=1079210448,TJ=1078812940
TS=1079831513,TJ=1079449292
TS=1077862287,TJ=1077446684
TS=1072110141,TJ=1071734291
TS=1078983547,TJ=1078539786
TS=1177312125,TJ=1176857062
TS=14981297,TJ=14641524
TS=1076903544,TJ=1076499720
TS=14858143,TJ=14486918
TS=1075895521,TJ=1075385717
TS=1083698785,TJ=1083298622
TS=14882653,TJ=14537211
TS=1112462607,TJ=1112075587
TS=1781097146,TJ=1780624789
TS=1541339735,TJ=1540923903
TS=1087298487,TJ=1086919038
TS=1130317854,TJ=1129872946
TS=1082950351,TJ=1082577418
TS=1142413200,TJ=1141949953
TS=1191368031,TJ=1190913810
TS=14314801,TJ=13936074
TS=1074915251,TJ=1074499791
TS=1086927811,TJ=1086548262
TS=15244329,TJ=14824724
TS=1078987263,TJ=1078588470
TS=1081034985,TJ=1080651662
TS=1182586826,TJ=1182119704
TS=1179415066,TJ=1178955221
TS=1086586475,TJ=1086167934
TS=1081608766,TJ=1081176638
TS=1096585187,TJ=1096215980
TS=1075407756,TJ=1075028732
TS=1070138056,TJ=1069770199
TS=1086517301,TJ=1086131292
TS=1078845094,TJ=1078388062
