TS=58849964,TJ=58474772
TS=132382464,TJ=132054846
TS=133764512,TJ=133429761
TS=10166755553,TJ=10166158847
TS=9872799394,TJ=9872430613
TS=144752391,TJ=144425277
TS=10055137131,TJ=10054733647
TS=136886248,TJ=136241132
TS=130289650,TJ=129931911
TS=10120241783,TJ=10119893644
TS=141999923,TJ=141686130
TS=133303433,TJ=132969598
TS=139709218,TJ=139405163
TS=10139233520,TJ=10138868471
TS=10148053944,TJ=10147657456
TS=10057617412,TJ=10057285314
TS=10276571481,TJ=10276213022
TS=135360074,TJ=134966578
TS=10039855480,TJ=10039629904
TS=10134251248,TJ=10133832701
TS=140402397,TJ=140055789
TS=9951410330,TJ=9951040779
TS=9798547377,TJ=9798196986
TS=115625684,TJ=115319620
TS=143873679,TJ=143568992
TS=138947120,TJ=138618882
TS=9974845108,TJ=9974485263
TS=10125431472,TJ=10125088879
TS=10186309987,TJ=10185996392
TS=10183283161,TJ=10182969981
TS=10194837838,TJ=10194462131
TS=129639414,TJ=129302144
TS=10155244849,TJ=10154915356
TS=10254076460,TJ=10253761637
TS=10171001793,TJ=10170688462
TS=98268131,TJ=97963971
TS=129332121,TJ=129008640
TS=112564204,TJ=112239675
TS=10202584484,TJ=10202232169
TS=121490194,TJ=121160588
TS=127018793,TJ=126348400
TS=132700711,TJ=132378315
TS=140419852,TJ=140091708
TS=135702497,TJ=135365844
TS=134111555,TJ=133786024
TS=9946936251,TJ=9946575632
TS=130949117,TJ=130595536
TS=118583655,TJ=118251312
TS=10252089160,TJ=10251590117
TS=10059515328,TJ=10059171035
TS=10135971566,TJ=10135640613
TS=9899854913,TJ=9899532859
TS=117521653,TJ=117213188
TS=142439980,TJ=142123993
TS=10038044155,TJ=10037710864
TS=142177867,TJ=141869603
TS=9995178183,TJ=9994838944
TS=10079560322,TJ=10079171670
TS=113568679,TJ=113243189
TS=9937299868,TJ=9936972543
TS=136069494,TJ=135754855
TS=135814128,TJ=135495719
TS=9862515766,TJ=9862181590
TS=129107844,TJ=128795599
TS=9920097946,TJ=9919744287
TS=9779866536,TJ=9779506746
TS=127823840,TJ=127478044
TS=9882337147,TJ=9881617823
TS=10186220507,TJ=10185893167
TS=10067068933,TJ=10066728182
TS=10093153967,TJ=10092764510
TS=10115665930,TJ=10115322730
TS=9849018330,TJ=9848373291
TS=117514953,TJ=117178835
TS=10126589561,TJ=10126249107
TS=137724433,TJ=137378058
TS=9778198547,TJ=9777891640
TS=9972978603,TJ=9972626985
TS=10091100167,TJ=10090704545
TS=10180463588,TJ=10180122266
TS=10199559823,TJ=10199206778
TS=10092575583,TJ=10092264203
TS=139715229,TJ=139363139
TS=135653413,TJ=135350273
TS=10211835145,TJ=10211521324
TS=122708542,TJ=122392856
TS=129577445,TJ=129358722
TS=145951095,TJ=145598370
TS=140971405,TJ=139281393
TS=150165601,TJ=149845469
TS=10155584421,TJ=10155195995
TS=10186902595,TJ=10186536741
TS=127679102,TJ=127372504
TS=10081590278,TJ=10081215800
TS=128803995,TJ=128488038
TS=124026860,TJ=123728340
TS=9983635054,TJ=9983268672
TS=9777205011,TJ=9776828232
TS=132640597,TJ=132302760
TS=127049612,TJ=126713665
TS=9879231570,TJ=9878909690
TS=130046819,TJ=129734200
TS=9901093268,TJ=9900734158
TS=10014580853,TJ=10014211735
TS=10100691719,TJ=10100320387
TS=9945870592,TJ=9945554547
TS=114972544,TJ=114635976
TS=116790834,TJ=116503886
TS=107038397,TJ=106694222
TS=10033853038,TJ=10033536343
TS=9997464130,TJ=9997159532
TS=131602065,TJ=131281409
TS=10076321848,TJ=10075992609
TS=100429021,TJ=100110767
TS=110500407,TJ=110148219
TS=9839954679,TJ=9839592953
TS=121344502,TJ=121029824
TS=126776534,TJ=126482389
TS=9871706435,TJ=9870933846
TS=148814439,TJ=148491117
TS=9965240084,TJ=9964894669
TS=140067418,TJ=139742533
TS=131659178,TJ=131354810
TS=9864026885,TJ=9863693454
TS=134183492,TJ=133871363
TS=10102442944,TJ=10102090353
TS=10126003336,TJ=10125693681
TS=10074305775,TJ=10073897834
TS=129620441,TJ=129281589
TS=138695790,TJ=138369096
TS=130228042,TJ=129915288
TS=10139183647,TJ=10138867974
TS=9770559055,TJ=9770220001
TS=10068785365,TJ=10068398940
TS=9867395614,TJ=9867058246
TS=9964057973,TJ=9963702674
TS=10123368019,TJ=10123046345
TS=130640370,TJ=130330420
TS=10095853142,TJ=10095509672
TS=10112087155,TJ=10111757633
TS=10182850374,TJ=10182505980
TS=10098853457,TJ=10098488927
TS=10076138681,TJ=10075835087
TS=135750902,TJ=135413972
TS=137770982,TJ=137419561
TS=10144582854,TJ=10144264647
TS=10009519278,TJ=10009166680
TS=10126716614,TJ=10126355215
TS=133965912,TJ=133647452
TS=9892745893,TJ=9892426543
TS=9943804874,TJ=9943479622
TS=10023959458,TJ=10023637592
TS=10076362889,TJ=10076010537
TS=10253292092,TJ=10252918870
TS=132414926,TJ=132115745
TS=10146617342,TJ=10146175115
TS=10332061358,TJ=10331723373
TS=10074281485,TJ=10073971368
TS=125690108,TJ=125363497
TS=10025093406,TJ=10024766804
TS=10053623929,TJ=10053288835
TS=151687638,TJ=151049118
TS=10144022463,TJ=10143682177
TS=9948957739,TJ=9948644912
TS=10039530172,TJ=10039198442
TS=10188928756,TJ=10188557461
TS=151697398,TJ=151388831
TS=130588098,TJ=130270855
TS=119131317,TJ=118775052
TS=10149065466,TJ=10148395808
TS=10059321075,TJ=10059008227
TS=10247175294,TJ=10246842022
TS=10250499338,TJ=10250175477
TS=10139059426,TJ=10138747671
TS=126321295,TJ=125969693
TS=135532257,TJ=135221068
TS=10049206309,TJ=10048836574
TS=131869771,TJ=131561938
TS=9978987330,TJ=9978661228
TS=9992301690,TJ=9992068552
TS=10027151567,TJ=10026786843
TS=10118401924,TJ=10118063353
TS=10291629322,TJ=10291274001
TS=10201921161,TJ=10201594652
TS=10160790463,TJ=10160459479
TS=129529329,TJ=129287844
TS=10025373977,TJ=10025058755
TS=121943004,TJ=121654361
TS=133506739,TJ=133182706
TS=136195036,TJ=135857557
TS=10025555213,TJ=10025186762
TS=130085243,TJ=128744230
TS=10008649740,TJ=10008273438
TS=132245974,TJ=131931673
TS=9930207123,TJ=9929879594
TS=9999149989,TJ=9998761150
TS=142563593,TJ=142245471
TS=9869349467,TJ=9868998300
TS=143202190,TJ=142891065
TS=10246400752,TJ=10246073045
TS=10180395967,TJ=10180066984
TS=10180085327,TJ=10179776478
TS=140578782,TJ=140264728
TS=10089009339,TJ=10088694433
TS=10059498630,TJ=10059074331
TS=123762672,TJ=123073186
TS=9964352199,TJ=9964037141
TS=10439864212,TJ=10439190403
TS=9958707788,TJ=9958262686
TS=10041842460,TJ=10041521616
TS=10042271615,TJ=10041924639
TS=10211338751,TJ=10210969757
TS=10287570212,TJ=10287237200
TS=10206950241,TJ=10206427017
TS=121673201,TJ=121359908
TS=10347948583,TJ=10347599422
TS=132490201,TJ=132165156
TS=144185524,TJ=143878021
TS=10181202334,TJ=10180821387
TS=130170701,TJ=129862101
TS=10081697354,TJ=10081358609
TS=10005422565,TJ=10005097916
TS=9547061019,TJ=9546721812
TS=9725530194,TJ=9724883544
TS=9514176487,TJ=9511357836
TS=148857254,TJ=148557867
TS=9454949465,TJ=9454609338
TS=9550781699,TJ=9550454004
TS=9705518405,TJ=9705182443
TS=9445625320,TJ=9445219444
TS=9571132298,TJ=9570813044
TS=9518501811,TJ=9518145981
TS=135019546,TJ=134707883
TS=9935351206,TJ=9934994339
TS=145261962,TJ=144950578
TS=9950944556,TJ=9950482456
TS=9966180990,TJ=9965852155
TS=134703519,TJ=134366763
TS=158734876,TJ=158421983
TS=10083544285,TJ=10083207580
TS=140101654,TJ=139798551
TS=139625529,TJ=139399268
TS=135100231,TJ=134786065
TS=141030855,TJ=140790583
TS=165725625,TJ=165380404
TS=10049484544,TJ=10049150928
TS=10219630791,TJ=10219309431
TS=134640883,TJ=134328656
TS=10194178243,TJ=10193849069
TS=10069306779,TJ=10068848719
TS=126227943,TJ=125879064
TS=134561745,TJ=134272796
TS=10037579468,TJ=10037267902
TS=9978452185,TJ=9978131209
TS=10017600977,TJ=10017251129
TS=9799642753,TJ=9799326715
TS=144447139,TJ=144139312
TS=9779021205,TJ=9778587854
TS=10113342073,TJ=10113083168
TS=136992740,TJ=136690541
TS=10109886154,TJ=10109490397
TS=10231338338,TJ=10231009746
TS=10302837495,TJ=10302520613
TS=10314849652,TJ=10314549962
TS=10189067200,TJ=10188725270
TS=117194792,TJ=116881559
TS=10155222104,TJ=10154897071
TS=9999326587,TJ=9998992570
TS=10039306099,TJ=10038972305
TS=149686368,TJ=149402808
TS=135169539,TJ=134843731
TS=10180963875,TJ=10180272733
TS=9908108417,TJ=9907822064
TS=135613590,TJ=135304068
TS=135907051,TJ=135583968
TS=10170680659,TJ=10170351849
TS=10155015046,TJ=10154696292
TS=130912009,TJ=130603480
TS=10110983127,TJ=10110676716
TS=130846351,TJ=130509798
TS=10089631680,TJ=10089322429
TS=135017400,TJ=134689253
TS=10173216080,TJ=10172894913
TS=10294676898,TJ=10294039809
TS=10033108240,TJ=10032501226
TS=144556978,TJ=144234707
TS=10095077476,TJ=10094741849
TS=128037282,TJ=127726747
TS=142500235,TJ=142168816
TS=10018255499,TJ=10017904800
TS=10108613269,TJ=10108312234
TS=140832906,TJ=140525511
TS=132413645,TJ=132115625
TS=10141207123,TJ=10140871629
TS=10034464835,TJ=10034167659
TS=9975787149,TJ=9975131068
TS=10092260372,TJ=10091918705
TS=123139625,TJ=122830740
TS=10251951270,TJ=10251634577
TS=125800396,TJ=125476264
TS=10032821884,TJ=10032504333
TS=141950256,TJ=141639172
TS=9953834970,TJ=9953509990
TS=10001864932,TJ=10001325714
TS=10180112091,TJ=10179789857
TS=10087883643,TJ=10087571895
TS=10193045999,TJ=10192656876
TS=10005238017,TJ=10004890900
TS=136715436,TJ=136405482
TS=129042017,TJ=128739476
TS=10329151305,TJ=10328530266
TS=10251032310,TJ=10250728091
TS=10218100719,TJ=10217786334
TS=10288472720,TJ=10287880684
TS=10082258069,TJ=10081904369
TS=10024166536,TJ=10023846767
TS=137948506,TJ=137635284
TS=9833570962,TJ=9833200291
TS=9811957630,TJ=9811635943
TS=9870480402,TJ=9870136383
TS=9963056249,TJ=9962734902
TS=9980111095,TJ=9979785725
TS=9985118385,TJ=9984841128
TS=10009990063,TJ=10009669321
TS=105778855,TJ=105469996
TS=127651072,TJ=127339871
TS=9921053495,TJ=9920380541
TS=9674230652,TJ=9673897981
TS=9862023518,TJ=9861685811
TS=142363299,TJ=142038132
TS=9957501874,TJ=9957136659
TS=142943691,TJ=142629911
TS=9933044957,TJ=9932692744
TS=118075329,TJ=117755742
TS=10251944678,TJ=10251309874
TS=135261596,TJ=134929430
TS=10114497998,TJ=10114197265
TS=130882622,TJ=130530515
TS=10199292219,TJ=10198998366
TS=10308106906,TJ=10307793290
TS=135195779,TJ=134902544
TS=10087349351,TJ=10086763182
TS=129204440,TJ=128911726
TS=10127606640,TJ=10127294753
TS=9998595608,TJ=9998273405
TS=119018281,TJ=118687436
TS=346865916,TJ=346492683
TS=10569403119,TJ=10569078742
TS=10584333008,TJ=10583855323
TS=10598876441,TJ=10598524322
TS=126322255,TJ=126001265
TS=123870933,TJ=123559305
TS=156200931,TJ=155881977
TS=10345748335,TJ=10345165397
TS=136026802,TJ=135702077
TS=10187956331,TJ=10187637116
TS=10338304543,TJ=10337947402
TS=10178594909,TJ=10178261030
TS=10323093266,TJ=10322417376
TS=10203734542,TJ=10203387410
TS=108041385,TJ=107736028
TS=114223790,TJ=113906806
TS=121657332,TJ=121343592
TS=127248247,TJ=126939924
TS=102506669,TJ=102192436
TS=113465894,TJ=113163248
TS=141975178,TJ=141639964
TS=136798932,TJ=136474038
TS=9376896247,TJ=9376562084
TS=151432637,TJ=151121109
TS=9102689006,TJ=9102342780
TS=9448579748,TJ=9448252140
TS=9729766522,TJ=9729118413
TS=140783764,TJ=140461869
TS=135045688,TJ=134758569
TS=9659933292,TJ=9659609281
TS=9663290225,TJ=9662514408
TS=136763144,TJ=136447732
TS=9904510241,TJ=9903967539
TS=10140355363,TJ=10139696816
TS=9760267428,TJ=9759895782
TS=9960830592,TJ=9960460339
TS=10032710486,TJ=10032384729
TS=9997260172,TJ=9996922971
TS=9868232916,TJ=9867913005
TS=10099254230,TJ=10098916448
TS=10303976730,TJ=10303621988
TS=10272447595,TJ=10272121756
TS=10235125756,TJ=10234698880
TS=10133011272,TJ=10132684272
TS=10095976612,TJ=10095616211
TS=10021541892,TJ=10021190723
TS=146816824,TJ=145500998
TS=10054427795,TJ=10054114773
TS=9774830192,TJ=9774490468
TS=10247716171,TJ=10247310464
TS=143045029,TJ=142723786
TS=9966299084,TJ=9965982040
TS=10020610350,TJ=10020270194
TS=10297497331,TJ=10297180622
TS=10271035952,TJ=10268678666
TS=10166199942,TJ=10165891666
TS=120606678,TJ=119939627
TS=10432785935,TJ=10432117832
TS=9899598286,TJ=9899284944
TS=9950413943,TJ=9950095333
TS=131675439,TJ=131369801
TS=9840206644,TJ=9839858128
TS=93724891,TJ=93377792
TS=10089358369,TJ=10089013218
TS=10146020674,TJ=10145680686
TS=135464553,TJ=135139634
TS=10141133553,TJ=10140764393
TS=10195702461,TJ=10195356994
TS=10249639321,TJ=10249333968
TS=10293779771,TJ=10293408095
TS=10168260959,TJ=10167952358
TS=10039521096,TJ=10039190888
TS=130422612,TJ=130083846
TS=10015863810,TJ=10015477893
TS=9710601554,TJ=9710240705
TS=9943872174,TJ=9943540550
TS=10092707332,TJ=10092391618
TS=10123655943,TJ=10123337059
TS=10335322143,TJ=10334915815
TS=133391012,TJ=133074585
TS=10198645445,TJ=10198291941
TS=10058926220,TJ=10058609783
TS=134714243,TJ=134393867
TS=136000920,TJ=135720685
TS=131812669,TJ=131487095
TS=125395945,TJ=125088826
TS=10122937305,TJ=10122597633
TS=9937801442,TJ=9937409263
TS=9931540140,TJ=9931181262
TS=9865413184,TJ=9865047897
TS=9960465243,TJ=9959764525
TS=9977899837,TJ=9977567470
TS=112100206,TJ=111797498
TS=10126372588,TJ=10126045595
TS=10050554201,TJ=10050225559
TS=130786109,TJ=130481388
TS=10125684960,TJ=10125423643
TS=128095662,TJ=127757046
TS=10160521106,TJ=10160214866
TS=10166979856,TJ=10166666846
TS=129533354,TJ=129226871
TS=122814204,TJ=122483342
TS=10084779046,TJ=10084451221
TS=10105706134,TJ=10105400456
TS=10043104458,TJ=10042775395
TS=131706093,TJ=131317668
TS=10043132413,TJ=10042804996
TS=117242135,TJ=116940531
TS=9961111401,TJ=9960780301
TS=155446618,TJ=155126967
TS=10166093914,TJ=10165764070
TS=9917363734,TJ=9917029747
TS=10216197755,TJ=10215608123
TS=10214010674,TJ=10213695236
TS=10105844773,TJ=10105513176
TS=10001416364,TJ=10001058321
TS=10140733671,TJ=10136598723
TS=131737248,TJ=131419601
TS=10071331095,TJ=10071003734
TS=128687605,TJ=128336195
TS=9858616447,TJ=9858286067
TS=9915273981,TJ=9914938028
TS=10332850730,TJ=10332174641
TS=10173925735,TJ=10173560363
TS=10088539361,TJ=10088173503
TS=146689729,TJ=146359058
TS=10126921726,TJ=10126586278
TS=10280544784,TJ=10280223041
TS=10101418386,TJ=10101064376
TS=10010861283,TJ=10010503816
TS=120386762,TJ=119761997
TS=10059904166,TJ=10059549437
TS=149401133,TJ=149097607
TS=9951653072,TJ=9951331754
TS=10134661030,TJ=10134338406
TS=10093696460,TJ=10093363830
TS=10214026212,TJ=10213686078
TS=10075032062,TJ=10074716267
TS=142148059,TJ=141833168
TS=133505468,TJ=133200059
TS=10173502095,TJ=10172180260
TS=10130206305,TJ=10129858839
TS=135843031,TJ=135549200
TS=133664405,TJ=133348081
TS=10033648951,TJ=10033312836
TS=9938827597,TJ=9938473697
TS=9988207693,TJ=9987556301
TS=9857631981,TJ=9857016291
TS=151243137,TJ=150929298
TS=130050772,TJ=129739610
TS=140630183,TJ=140309782
TS=9984647520,TJ=9984311576
TS=9922946874,TJ=9922616718
TS=10225262742,TJ=10224941157
TS=10222751067,TJ=10222439039
TS=140284505,TJ=139935356
TS=136170827,TJ=135855001
TS=10278820254,TJ=10278453057
TS=10184651440,TJ=10184198489
TS=9894216470,TJ=9893855972
TS=124849644,TJ=124534258
TS=124671791,TJ=124359213
TS=10084457565,TJ=10084136830
TS=10071923157,TJ=10071589126
TS=9843914669,TJ=9843561356
TS=10003198296,TJ=10002876763
TS=10119320582,TJ=10119006014
TS=10000820959,TJ=10000484911
TS=10198827021,TJ=10198488071
TS=10192537778,TJ=10191938494
TS=10141986527,TJ=10141662944
TS=140455051,TJ=139119850
TS=10233874952,TJ=10233547306
TS=10033220420,TJ=10032878730
TS=10022502963,TJ=10022181762
TS=129397146,TJ=129058892
TS=9986258426,TJ=9985916254
TS=142962331,TJ=142637596
TS=10031577119,TJ=10031259923
TS=10112293870,TJ=10111918975
TS=138224183,TJ=136401717
TS=146622981,TJ=146322220
TS=137769432,TJ=137432790
TS=139079452,TJ=138771263
TS=135858187,TJ=135542735
TS=151919752,TJ=151585197
TS=10187248385,TJ=10186890390
TS=10131524022,TJ=10131179251
TS=10110455501,TJ=10110123581
TS=123359946,TJ=123036987
TS=115545410,TJ=115231609
TS=10160501064,TJ=10160199447
TS=10093129272,TJ=10092805137
TS=10071171822,TJ=10070769724
TS=9970544237,TJ=9970224678
TS=136918031,TJ=136581269
TS=10100640100,TJ=10100299341
TS=149597671,TJ=149283714
TS=9349796706,TJ=9349477908
TS=10032365288,TJ=10032023933
TS=140428082,TJ=140081781
TS=10191913917,TJ=10191595054
TS=10197008545,TJ=10196672951
TS=10379917909,TJ=10379536178
TS=139810887,TJ=139496144
TS=10226753623,TJ=10226420545
TS=134672063,TJ=134369324
TS=10171960071,TJ=10171620804
TS=137284122,TJ=136957345
TS=10133729713,TJ=10133406142
TS=131850432,TJ=130530806
TS=9977192916,TJ=9976838955
TS=135305038,TJ=134992096
TS=9951684979,TJ=9951351901
TS=9929436669,TJ=9929122970
TS=135104691,TJ=134793454
TS=136282359,TJ=135957198
TS=139293132,TJ=138999420
TS=170529685,TJ=170234798
TS=146263234,TJ=145967394
TS=134720533,TJ=134403022
TS=130081783,TJ=129767703
TS=125781186,TJ=125434557
TS=9971896250,TJ=9971559558
TS=10025500973,TJ=10024998960
TS=138657582,TJ=138332515
TS=9401472660,TJ=9399123735
TS=9998158919,TJ=9997780686
TS=136515035,TJ=136209821
TS=136931832,TJ=136586348
TS=9835016964,TJ=9834696518
TS=9812413631,TJ=9812090945
TS=131446233,TJ=131136187
TS=9915238489,TJ=9914866443
TS=136429697,TJ=136142254
TS=138638150,TJ=138348168
TS=138487110,TJ=138174168
TS=9642332444,TJ=9641984449
TS=136475155,TJ=136151924
TS=9844445581,TJ=9844118782
TS=9952783768,TJ=9952450854
TS=138233363,TJ=137932047
TS=9364916252,TJ=9364561876
TS=10020320251,TJ=10019983618
TS=10083133744,TJ=10082751165
TS=10218663896,TJ=10218345592
TS=10185078511,TJ=10184772321
TS=10085826745,TJ=10083550664
TS=140302386,TJ=139983205
TS=131465640,TJ=131167356
TS=10019018986,TJ=10018700261
TS=10116233511,TJ=10115916346
TS=9932041216,TJ=9931683859
TS=133834487,TJ=133531457
TS=10059936310,TJ=10059613631
TS=10086089878,TJ=10085346561
TS=10160139442,TJ=10159826926
TS=10358276013,TJ=10356883779
TS=126873647,TJ=126537456
TS=10094565728,TJ=10094249276
TS=10257746855,TJ=10257438854
TS=125382607,TJ=125081878
TS=9801877409,TJ=9801482326
TS=10051119056,TJ=10050817277
TS=10014504156,TJ=10013762536
TS=10051819578,TJ=10051459922
TS=10054396495,TJ=10054050133
TS=173787079,TJ=173465228
TS=173538861,TJ=173246373
TS=9967851765,TJ=9967513591
TS=10115673459,TJ=10115343274
TS=133598824,TJ=133263668
TS=10199013371,TJ=10198264214
TS=10076200394,TJ=10075922904
TS=10089689238,TJ=10089319190
TS=144822160,TJ=144460207
TS=135196287,TJ=134876496
TS=9997701778,TJ=9997368224
TS=10123946829,TJ=10123642994
TS=10079276624,TJ=10078971604
TS=9932487263,TJ=9932155824
TS=10015108934,TJ=10014767063
TS=143119791,TJ=142811299
TS=10394520788,TJ=10394168008
TS=147129148,TJ=146804610
TS=10257706408,TJ=10257374372
TS=144963472,TJ=144629745
TS=134479994,TJ=134159546
TS=10229356484,TJ=10229019391
TS=10125540345,TJ=10123207486
TS=139246097,TJ=138936277
TS=10054850159,TJ=10054397717
TS=113352506,TJ=113036071
TS=9731358377,TJ=9730977528
TS=138601974,TJ=138287697
TS=10075375028,TJ=10075037817
TS=136322273,TJ=136004847
TS=131785063,TJ=131468230
TS=10028609209,TJ=10028283388
TS=9131115398,TJ=9130718148
TS=128082599,TJ=127770760
TS=141413668,TJ=141065869
TS=131504884,TJ=131210041
TS=9451702909,TJ=9451407161
TS=140246366,TJ=114154644
TS=157865820,TJ=157569045
TS=10157509698,TJ=10155232023
TS=10037601899,TJ=10037230878
TS=10270125216,TJ=10269734771
TS=10231711851,TJ=10231376264
TS=10171992014,TJ=10170649121
TS=10119809081,TJ=10119431174
TS=10203982970,TJ=10203665880
TS=10175465014,TJ=10175125635
TS=9869990502,TJ=9869544610
TS=9858846662,TJ=9858503100
TS=139930360,TJ=139202439
TS=10236309714,TJ=10235958909
TS=143723628,TJ=143404938
TS=10154260274,TJ=10153899986
TS=10156382413,TJ=10156041366
TS=10197496308,TJ=10197186921
TS=131779808,TJ=131473228
TS=10262770886,TJ=10262434032
TS=10152363390,TJ=10152039890
TS=10031294120,TJ=10030960155
TS=10280522204,TJ=10280191778
TS=9948527306,TJ=9948202119
TS=10023187415,TJ=10022868335
TS=10263024480,TJ=10262688600
TS=132852587,TJ=132525689
TS=10229528533,TJ=10229144650
TS=10222684950,TJ=10222402487
TS=10282847169,TJ=10282476971
TS=125512107,TJ=125190718
TS=10278727602,TJ=10278387192
TS=10241835751,TJ=10241495065
TS=9986660415,TJ=9986345986
TS=10269104312,TJ=10268767688
TS=10018148168,TJ=10017773330
TS=9931456598,TJ=9931148360
TS=10147723479,TJ=10147397711
TS=10214656221,TJ=10214315712
TS=10277018803,TJ=10276688760
TS=10245483756,TJ=10245160475
TS=10269276446,TJ=10268963765
TS=10239764305,TJ=10239457564
TS=10315841454,TJ=10315125408
TS=118558144,TJ=118245355
TS=10237519818,TJ=10237210629
TS=9691297188,TJ=9690934242
TS=9999145667,TJ=9998836857
TS=156933126,TJ=156618957
TS=10288686767,TJ=10288353987
